# Argument List:
# Name = hot10
# peak file = hot10.bed
# gene pos to peak = up,down
# distance = 2000 bp
# genome = ../../../bin/peak2gene/hg19.refGene
# Output symbol as gene name = True
#chrom	pStart	pEnd	pName	pScore	NA	gene	strand	TSS2pCenter
chr6	97345134	97346303	11	0	0	NDUFAF4	-	-49
chr6	99872847	99874135	22	0	0	SFRS18|SFRS18	-|-	284|284
chr7	100025545	100028105	31	0	0	MEPCE|MEPCE|MEPCE|ZCWPW1|MEPCE	+|+|+|-|+	-413|-413|-413|523|428
chr7	100033453	100034577	11	0	0	C7orf47	-	-79
chr7	100076528	100077476	10	0	0	TSC22D4	-	100
chr7	100136093	100137148	11	0	0	AGFG2	+	213
chr7	100143037	100144349	17	0	0			
chr7	100183458	100184608	15	0	0	LRCH4|FBXO24	-|+	257|-78
chr7	100209435	100210235	11	0	0	MOSPD3|MOSPD3|MOSPD3|MOSPD3	+|+|+|+	-111|217|278|278
chr7	100270653	100271940	14	0	0	GNB2	+	66
chr7	100303330	100304081	11	0	0	POP7	+	-30
chr7	100434767	100435383	16	0	0			
chr7	100472094	100473001	14	0	0	SRRT|SRRT|SRRT|SRRT	+|+|+|+	153|153|153|153
chr7	100539870	100540435	11	0	0			
chr7	100660164	100661192	11	0	0			
chr7	100743279	100744044	19	0	0			
chr7	100760594	100762137	30	0	0			
chr7	100765059	100765825	17	0	0			
chr7	100769429	100771003	31	0	0	SERPINE1|SERPINE1	+|+	162|162
chr7	100781026	100782232	18	0	0			
chr7	100808125	100809387	18	0	0	VGF	-	-96
chr7	100860675	100861785	12	0	0	PLOD3|ZNHIT1	-|+	219|-246
chr7	100887404	100888947	19	0	0	FIS1	-	-196
chr7	100895175	100896043	14	0	0			
chr7	1014560	1015461	11	0	0	COX19	-	-225
chr7	101458051	101459543	11	0	0	CUX1|CUX1	+|+	494|505
chr7	101499939	101500699	13	0	0			
chr7	101525333	101526942	27	0	0			
chr7	101585023	101585772	14	0	0			
chr7	101777594	101778237	14	0	0			
chr7	102036082	102037435	10	0	0	PRKRIP1	+	45
chr7	102105014	102105698	10	0	0	ALKBH4|LRWD1	-|+	35|33
chr7	102389008	102390010	10	0	0	FAM185A|FAM185A|FAM185A	+|+|+	-111|-111|-111
chr7	102516145	102516718	14	0	0			
chr7	102631985	102632588	10	0	0			
chr7	102714930	102715855	12	0	0	FBXL13|ARMC10|ARMC10|ARMC10|ARMC10|ARMC10|ARMC10|FBXL13	-|+|+|+|+|+|+|-	104|-65|-65|-65|-65|-65|-65|377
chr7	102937574	102938312	13	0	0	PMPCB	+	-71
chr7	102984905	102985607	19	0	0	DNAJC2|DNAJC2	-|-	-64|-64
chr7	102987777	102988778	16	0	0	PSMC2	+	-189
chr7	103847861	103848815	10	0	0	ORC5L|ORC5L	-|-	-125|-125
chr7	104623929	104624865	17	0	0			
chr7	104652789	104653846	22	0	0	MLL5|MLL5|LOC100216545	+|+|-	1319|1319|-1271
chr7	104653911	104654813	14	0	0	MLL5|MLL5|LOC100216545	+|+|-	274|274|-226
chr7	105172275	105173082	13	0	0	RINT1	+	-147
chr7	105416336	105416946	11	0	0			
chr7	105516601	105518158	13	0	0	ATXN7L1|ATXN7L1	-|-	348|348
chr7	105925130	105926338	16	0	0	NAMPT	-	96
chr7	106018233	106018986	11	0	0			
chr7	106300373	106301994	11	0	0	FLJ36031	-	-408
chr7	106807993	106809768	23	0	0	HBP1	+	579
chr7	106809879	106810559	13	0	0	HBP1	+	-760
chr7	107383570	107384971	18	0	0	CBLL1|CBLL1	+|+	8|8
chr7	107655416	107656001	13	0	0			
chr7	107851739	107852597	13	0	0			
chr7	107875378	107876574	10	0	0			
chr7	107886244	107887273	23	0	0			
chr7	108166260	108167175	11	0	0	PNPLA8	-	79
chr7	108209377	108210662	18	0	0	THAP5|DNAJB9|THAP5	-|+|-	-148|336|122
chr7	10979466	10980527	13	0	0	NDUFA4	-	183
chr7	11012671	11013774	10	0	0	PHF14|PHF14|PHF14	+|+|+	276|276|276
chr7	111139006	111139730	17	0	0			
chr7	111156564	111157191	13	0	0			
chr7	111201668	111203023	11	0	0	IMMP2L	-	-2
chr7	111720349	111721067	12	0	0			
chr7	112090077	112091545	20	0	0	IFRD1	+	-297
chr7	112429974	112430697	14	0	0	TMEM168	-	-143
chr7	112757901	112758956	10	0	0	LOC401397|LOC401397	-|-	-209|-209
chr7	115850949	115851874	14	0	0	TES	+	-831
chr7	115911902	115912743	22	0	0			
chr7	115913207	115914462	25	0	0			
chr7	115957168	115957796	18	0	0			
chr7	115994866	115995837	22	0	0			
chr7	116035344	116035969	14	0	0			
chr7	116082995	116083573	15	0	0			
chr7	116164478	116165218	17	0	0	CAV1|CAV1|CAV1|CAV1	+|+|+|+	214|1498|1563|-10
chr7	116165520	116167276	13	0	0	CAV1|CAV1|CAV1|CAV1	+|+|+|+	-1336|-52|13|-1560
chr7	116270820	116271475	11	0	0			
chr7	116311603	116312585	18	0	0	MET|MET	+|+	364|364
chr7	116356539	116357142	11	0	0			
chr7	116412354	116413059	12	0	0			
chr7	116416556	116417412	10	0	0			
chr7	116592769	116594022	10	0	0	ST7|ST7|ST7OT4|ST7OT1	+|+|+|-	-15|-15|557|-993
chr7	11662635	11663395	12	0	0			
chr7	117222188	117222913	20	0	0			
chr7	117823733	117824602	11	0	0	NAA38	+	-82
chr7	11824245	11824927	12	0	0			
chr7	11825716	11826271	12	0	0			
chr7	1196281	1197348	17	0	0			
chr7	120590280	120591667	14	0	0	ING3|ING3	+|+	-157|-157
chr7	121036048	121036861	13	0	0	FAM3C|FAM3C	-|-	32|32
chr7	12147354	12148078	12	0	0			
chr7	12250200	12251470	11	0	0	TMEM106B|TMEM106B	+|+	12|12
chr7	123197578	123198365	10	0	0	NDUFA5	-	13
chr7	123388864	123389751	11	0	0	WASL	-	191
chr7	12687249	12687862	11	0	0			
chr7	127032439	127033651	11	0	0	ZNF800	-	278
chr7	12725860	12727593	30	0	0	ARL4A|ARL4A|ARL4A|ARL4A	+|+|+|+	-275|184|184|-275
chr7	127291596	127292534	10	0	0	SND1	+	136
chr7	12755037	12755829	15	0	0			
chr7	127983625	127984266	21	0	0	RBM28|RBM28	-|-	-17|-17
chr7	128074332	128075836	21	0	0			
chr7	128095298	128096209	15	0	0	C7orf68|C7orf68	+|+	130|130
chr7	128116489	128117094	11	0	0	METTL2B	+	-9
chr7	128502501	128504003	11	0	0	ATP6V1F	+	-355
chr7	128694557	128695509	28	0	0	TNPO3|TNPO3|TPI1P2|TNPO3	-|-|+|-	-194|-194|243|-194
chr7	128864012	128865155	18	0	0	AHCYL2|AHCYL2	+|+	271|271
chr7	129464608	129465989	12	0	0			
chr7	129588564	129589623	14	0	0			
chr7	129690921	129691502	15	0	0	ZC3HC1	-	-22
chr7	129709563	129710697	13	0	0	KLHDC10	+	218
chr7	129844538	129845611	12	0	0	TMEM209	-	-264
chr7	130125749	130126477	17	0	0	MEST	+	-68
chr7	130538093	130539097	10	0	0			
chr7	13056890	13057701	12	0	0			
chr7	130571840	130573057	17	0	0			
chr7	130578791	130580256	19	0	0			
chr7	130581086	130582739	13	0	0			
chr7	130585938	130586643	12	0	0			
chr7	130588831	130589656	17	0	0			
chr7	130597785	130598592	19	0	0	LOC646329	-	119
chr7	130644562	130645683	11	0	0			
chr7	130692005	130693135	12	0	0			
chr7	130791434	130793247	12	0	0	FLJ43663|FLJ43663	-|-	-1222|551
chr7	130795859	130797061	13	0	0	MKLN1	+	-1606
chr7	130842231	130843515	10	0	0			
chr7	130849182	130850122	14	0	0			
chr7	130857719	130858717	16	0	0			
chr7	130910215	130911286	11	0	0			
chr7	130919887	130920943	11	0	0			
chr7	131011847	131012995	12	0	0	MKLN1	+	173
chr7	131633117	131633999	11	0	0			
chr7	131750266	131751099	11	0	0			
chr7	132766509	132767338	12	0	0	CHCHD3	-	95
chr7	132937444	132938153	12	0	0	EXOC4|EXOC4	+|+	24|24
chr7	134001279	134002120	11	0	0	SLC35B4	-	-128
chr7	134049195	134049884	16	0	0			
chr7	134053454	134054355	25	0	0			
chr7	134117033	134117933	17	0	0			
chr7	134142933	134144331	19	0	0	AKR1B1	-	-256
chr7	134211879	134216083	33	0	0	AKR1B10	+	-1638
chr7	134219591	134221128	11	0	0			
chr7	134226190	134227653	16	0	0			
chr7	134227914	134229224	10	0	0			
chr7	134231557	134232754	11	0	0	AKR1B15	+	1693
chr7	134247581	134248306	22	0	0			
chr7	134278580	134279235	16	0	0			
chr7	134298552	134299266	11	0	0			
chr7	134331057	134331880	16	0	0	BPGM|BPGM	+|+	62|62
chr7	134575872	134576714	14	0	0	CALD1|CALD1	+|+	-143|-143
chr7	134670933	134671961	13	0	0	AGBL3	+	-189
chr7	134854816	134855885	16	0	0	C7orf49|C7orf49|C7orf49	-|-|-	-182|-182|-182
chr7	135194341	135196072	19	0	0	CNOT4|CNOT4|CNOT4|CNOT4|CNOT4|CNOT4	-|-|-|-|-|-	331|331|331|331|331|331
chr7	135242234	135243654	20	0	0	NUP205	+	-283
chr7	135346876	135347552	11	0	0	PL-5283	+	6
chr7	135661797	135662416	10	0	0	LUZP6|MTPN	-|-	-98|-98
chr7	137638312	137639219	14	0	0			
chr7	137663047	137663725	12	0	0			
chr7	137686209	137687481	11	0	0	CREB3L2	-	-1
chr7	138793777	138794846	11	0	0	ZC3HAV1|ZC3HAV1	-|-	-154|-154
chr7	138818118	138818754	22	0	0	TTC26|TTC26|TTC26	+|+|+	53|53|53
chr7	138915249	138916311	12	0	0	UBN2	+	450
chr7	139024704	139026728	33	0	0	C7orf55	+	180
chr7	139043903	139045725	20	0	0	LUC7L2	+	-181
chr7	139364532	139366003	22	0	0			
chr7	139431752	139432467	16	0	0			
chr7	139615775	139616746	10	0	0			
chr7	140097987	140098638	12	0	0	SLC37A3|SLC37A3	-|-	1|1
chr7	140241106	140241917	12	0	0			
chr7	140396224	140397400	12	0	0	NDUFB2|LOC100134713	+|-	-332|-65
chr7	140623836	140625101	10	0	0	BRAF	-	-96
chr7	140714218	140715175	22	0	0	MRPS33|MRPS33	-|-	217|-85
chr7	141250639	141251495	15	0	0	AGK	+	10
chr7	141395440	141395999	12	0	0			
chr7	141437739	141438618	28	0	0	SSBP1|FLJ40852	+|-	-3|148
chr7	141804476	141805066	11	0	0			
chr7	148637642	148639399	20	0	0			
chr7	148683916	148684965	15	0	0			
chr7	148725315	148726405	11	0	0	PDIA4	-	78
chr7	148761957	148763329	12	0	0			
chr7	148822938	148824436	20	0	0	ZNF425|ZNF398	-|+	249|-180
chr7	148871	149711	10	0	0			
chr7	148936251	148937047	11	0	0	ZNF212	+	92
chr7	148958738	148959923	13	0	0	ZNF783	+	-69
chr7	149387835	149388598	10	0	0			
chr7	150064887	150066791	19	0	0	REPIN1|REPIN1|REPIN1	+|+|+	39|39|39
chr7	150724819	150726137	19	0	0	ABCB8	+	31
chr7	150754882	150755828	13	0	0	CDK5|SLC4A2|CDK5	-|+|-	303|1301|303
chr7	150759117	150760003	11	0	0			
chr7	150924005	150924789	12	0	0	ABCF2|ABCF2	-|-	80|80
chr7	151384568	151385305	12	0	0			
chr7	151442179	151442875	13	0	0			
chr7	151451066	151451689	19	0	0			
chr7	152132777	152134532	10	0	0	MLL3|FABP5L3	-|+	564|325
chr7	152160457	152162323	16	0	0	LOC100128822	+	-182
chr7	1543713	1544490	16	0	0	INTS1	-	83
chr7	155653393	155654069	15	0	0			
chr7	155711500	155712179	13	0	0			
chr7	155744027	155744989	16	0	0			
chr7	1560078	1560818	20	0	0			
chr7	156742092	156742760	13	0	0	NOM1	+	-10
chr7	156930920	156931942	10	0	0	UBE3C	+	223
chr7	157129024	157129923	14	0	0	DNAJB6|DNAJB6	+|+	236|237
chr7	157179731	157180332	10	0	0			
chr7	1572112	1573172	13	0	0			
chr7	157283003	157283669	10	0	0			
chr7	1576232	1579176	20	0	0			
chr7	158223883	158225224	21	0	0			
chr7	158225311	158226331	12	0	0			
chr7	158610864	158612048	21	0	0			
chr7	158648895	158649503	10	0	0	WDR60	+	69
chr7	158807934	158808792	16	0	0			
chr7	1594737	1596337	20	0	0	TMEM184A	-	-529
chr7	1609416	1610183	13	0	0	PSMG3|PSMG3|KIAA1908|KIAA1908|KIAA1908	-|-|+|+|+	131|170|-91|-91|-91
chr7	16460144	16461161	13	0	0	ISPD|ISPD	-|-	-295|-295
chr7	16685029	16686136	10	0	0	BZW2|BZW2|ANKMY2|BZW2	+|+|-|+	176|176|140|176
chr7	16886786	16887464	19	0	0			
chr7	16944768	16945547	16	0	0			
chr7	17017885	17018910	11	0	0			
chr7	17029351	17030099	18	0	0			
chr7	17138733	17139619	17	0	0			
chr7	17169846	17170379	12	0	0			
chr7	17245842	17246491	17	0	0			
chr7	17279268	17279849	12	0	0			
chr7	17445259	17445910	11	0	0			
chr7	17448072	17448789	11	0	0			
chr7	17598406	17599047	14	0	0			
chr7	17719539	17720405	11	0	0			
chr7	17735971	17736652	14	0	0			
chr7	17979798	17980497	10	0	0	SNX13	-	16
chr7	19997888	19998469	13	0	0			
chr7	20009654	20010224	20	0	0			
chr7	20392455	20393065	11	0	0			
chr7	21656590	21657212	10	0	0			
chr7	21657420	21658268	13	0	0			
chr7	22712576	22713478	15	0	0			
chr7	2281521	2282394	10	0	0	NUDT1|FTSJ2|NUDT1|NUDT1|NUDT1|NUDT1|NUDT1|NUDT1	+|-|+|+|+|+|+|+	-101|124|-101|-101|-62|-62|582|582
chr7	22862194	22862896	11	0	0	TOMM7	-	124
chr7	22893511	22894495	12	0	0			
chr7	23221249	23221969	11	0	0	NUPL2	+	-164
chr7	23312616	23313315	12	0	0			
chr7	23338468	23339409	11	0	0	C7orf30	+	1
chr7	23373184	23374812	26	0	0			
chr7	23396845	23397676	13	0	0			
chr7	23505031	23505690	12	0	0			
chr7	23509831	23511654	19	0	0	IGF2BP3	-	747
chr7	23513233	23514682	16	0	0			
chr7	23571248	23572040	10	0	0	TRA2A	-	-12
chr7	23636609	23637411	11	0	0	CCDC126	+	-13
chr7	2393334	2394784	28	0	0	EIF3B|EIF3B	+|+	414|414
chr7	24781093	24782114	19	0	0			
chr7	25018908	25020326	11	0	0	OSBPL3|OSBPL3|OSBPL3|OSBPL3	-|-|-|-	-143|-143|-143|-143
chr7	25164612	25165409	10	0	0	CYCS	-	30
chr7	25219351	25220348	10	0	0	C7orf31	-	32
chr7	25607926	25608938	11	0	0			
chr7	26239472	26242131	22	0	0	HNRNPA2B1|CBX3|CBX3|HNRNPA2B1	-|+|+|-	388|297|522|388
chr7	26903894	26904956	14	0	0	SKAP2	-	84
chr7	27169663	27170920	11	0	0	HOXA4	-	-108
chr7	27175417	27176444	12	0	0			
chr7	27386322	27386994	10	0	0			
chr7	27701642	27703052	13	0	0	HIBADH	-	-273
chr7	27779276	27780695	16	0	0	TAX1BP1|TAX1BP1	+|+	-248|-248
chr7	2796875	2798309	21	0	0			
chr7	28074217	28074770	12	0	0			
chr7	28076144	28077403	16	0	0			
chr7	28080936	28081738	10	0	0			
chr7	2841906	2842918	11	0	0			
chr7	30027360	30029046	17	0	0	SCRN1|SCRN1|SCRN1|SCRN1	-|-|-|-	-1531|-1702|-1222|-1222
chr7	30066017	30066905	16	0	0	FKBP14|PLEKHA8	-|+	193|1826
chr7	30067470	30068552	10	0	0	FKBP14|PLEKHA8	-|+	1743|276
chr7	30323660	30324869	11	0	0	ZNRF2	+	-342
chr7	30634043	30634922	17	0	0	GARS	+	-302
chr7	3067518	3068170	10	0	0			
chr7	31938432	31939757	13	0	0			
chr7	31987532	31988179	10	0	0			
chr7	32529434	32530342	19	0	0	LSM5|LSM5	-|-	-135|-587
chr7	32534595	32535925	12	0	0	LSM5|LSM5|AVL9	-|-|+	390|390|-85
chr7	32626282	32627762	24	0	0			
chr7	32708045	32709387	16	0	0			
chr7	32709619	32710246	13	0	0			
chr7	32931076	32932371	11	0	0	KBTBD2	-	255
chr7	33102157	33103132	13	0	0	NT5C3|NT5C3	-|-	235|235
chr7	34019314	34020129	16	0	0			
chr7	34026399	34027342	10	0	0			
chr7	34100655	34101235	12	0	0			
chr7	34104033	34104676	12	0	0			
chr7	34787869	34788434	12	0	0			
chr7	35042709	35044061	19	0	0			
chr7	35064938	35065634	12	0	0			
chr7	35076773	35077890	10	0	0	DPY19L1	-	-322
chr7	35734282	35735253	11	0	0	HERPUD2	-	-5
chr7	35839907	35841074	19	0	0	SEPT7|SEPT7	+|+	136|136
chr7	36154960	36155832	19	0	0			
chr7	36167913	36169067	19	0	0			
chr7	36192057	36193157	10	0	0	EEPD1	+	228
chr7	36329308	36330452	24	0	0			
chr7	36342705	36343422	10	0	0			
chr7	36406451	36407193	10	0	0	KIAA0895	-	-28
chr7	36429042	36430357	15	0	0	KIAA0895|ANLN	-|+	-35|-268
chr7	37071322	37072161	12	0	0			
chr7	37705552	37706454	16	0	0			
chr7	37959921	37961487	16	0	0	EPDR1	+	-542
chr7	38948465	38949063	14	0	0	VPS41|VPS41	-|-	-36|-36
chr7	39988715	39990181	12	0	0	CDK13|CDK13	+|+	510|510
chr7	40173859	40174801	24	0	0	C7orf10|C7orf10|C7orf10|C7orf10|C7orf11	+|+|+|+|-	244|244|244|244|79
chr7	42951247	42952065	17	0	0	C7orf25|C7orf25	-|-	-33|-33
chr7	42971481	42972280	10	0	0	PSMA2|MRPL32	-|+	75|58
chr7	43012141	43013061	12	0	0			
chr7	43288341	43289156	15	0	0			
chr7	43622033	43623014	11	0	0	STK17A	+	168
chr7	43713874	43714594	10	0	0			
chr7	43768844	43769406	10	0	0	C7orf44	-	42
chr7	43965347	43966872	14	0	0	URGCP|UBE2D4	-|+	113|-75
chr7	44058461	44059095	11	0	0	POLR2J4	-	30
chr7	44121690	44122782	11	0	0	POLM	-	107
chr7	44240271	44240845	10	0	0	YKT6	+	19
chr7	44529957	44530834	18	0	0	NUDCD3	-	10
chr7	44645774	44646935	14	0	0	OGDH|OGDH|OGDH	+|+|+	-234|-234|-234
chr7	44835449	44837395	23	0	0	PPIA	+	-182
chr7	44887170	44888631	13	0	0	H2AFV|H2AFV|H2AFV|H2AFV|H2AFV	-|-|-|-|-	175|175|175|175|175
chr7	44924178	44925744	16	0	0	PURB	-	1
chr7	45150969	45151964	15	0	0	TBRG4|TBRG4|TBRG4	-|-|-	149|149|149
chr7	45808354	45809147	10	0	0	SEPT7P2	-	133
chr7	46017606	46018256	16	0	0			
chr7	46184864	46185596	19	0	0			
chr7	4671163	4672037	17	0	0			
chr7	46792381	46793067	10	0	0			
chr7	4681275	4682170	17	0	0			
chr7	47514375	47515260	11	0	0			
chr7	47597149	47597987	11	0	0			
chr7	47613201	47614740	16	0	0			
chr7	47615508	47616541	21	0	0			
chr7	47619365	47621065	13	0	0			
chr7	47621259	47622515	10	0	0			
chr7	47631142	47632258	22	0	0			
chr7	47640363	47641564	22	0	0			
chr7	47644067	47645018	19	0	0			
chr7	47649988	47650811	14	0	0			
chr7	47690751	47691610	17	0	0			
chr7	4778190	4779566	15	0	0			
chr7	47802451	47803654	20	0	0			
chr7	47817572	47818700	13	0	0			
chr7	47823427	47823991	10	0	0			
chr7	47826008	47826864	21	0	0			
chr7	48018527	48019483	17	0	0	HUS1	-	-241
chr7	48124127	48124990	15	0	0			
chr7	48127835	48129280	19	0	0	UPP1|UPP1	+|+	188|-203
chr7	4814319	4815635	24	0	0	KIAA0415	+	286
chr7	5013253	5014051	10	0	0	RNF216L|RNF216L|RNF216L	+|+|+	-37|-37|-37
chr7	50602333	50603052	10	0	0			
chr7	5465005	5465871	10	0	0			
chr7	54898604	54899962	16	0	0			
chr7	55034950	55035649	18	0	0			
chr7	55124149	55125029	17	0	0			
chr7	55132569	55133817	12	0	0			
chr7	55141522	55142318	17	0	0			
chr7	55200157	55201121	18	0	0			
chr7	55433364	55434343	23	0	0	LANCL2	+	-713
chr7	5553192	5554380	23	0	0	FBXL18	-	387
chr7	5565560	5566608	11	0	0			
chr7	5569130	5570475	14	0	0	ACTB	-	-430
chr7	5595252	5596662	12	0	0			
chr7	5601485	5602816	15	0	0			
chr7	56118828	56119806	10	0	0	CCT6A|CCT6A|PSPH	+|+|-	60|60|49
chr7	56173877	56174633	15	0	0	CHCHD2	-	68
chr7	5731682	5733061	12	0	0			
chr7	5820988	5821730	12	0	0	RNF216|RNF216	-|-	67|67
chr7	5862417	5863010	11	0	0	ZNF815	+	77
chr7	6048375	6049366	14	0	0	PMS2|AIMP2|PMS2	-|+|-	133|11|133
chr7	6116684	6117343	10	0	0			
chr7	6143943	6144723	12	0	0	USP42	+	216
chr7	6322314	6324793	14	0	0			
chr7	6388266	6389213	11	0	0	C7orf70	-	149
chr7	6487295	6488527	17	0	0	DAGLB|DAGLB	-|-	268|268
chr7	65215640	65216265	10	0	0	CCT6P1	+	139
chr7	65446909	65447517	14	0	0	GUSB	-	-88
chr7	66093116	66094267	10	0	0	KCTD7|KCTD7	+|+	176|176
chr7	6629330	6630571	10	0	0	C7orf26	+	-36
chr7	66309646	66310479	10	0	0	LOC729156	-	249
chr7	66385753	66386428	15	0	0	C7orf42	+	112
chr7	66767019	66768242	13	0	0	STAG3L4|PMS2L4	+|-	-15|224
chr7	68156588	68157388	15	0	0			
chr7	68163953	68164564	10	0	0			
chr7	68171164	68171781	12	0	0			
chr7	68877419	68878055	10	0	0			
chr7	7216611	7217228	12	0	0			
chr7	7221303	7222659	16	0	0	C1GALT1	+	264
chr7	72936332	72937118	12	0	0	BAZ1B	-	110
chr7	72971375	72972667	10	0	0	BCL7B	-	-3
chr7	73026943	73027820	21	0	0			
chr7	73097417	73098180	11	0	0	WBSCR22|DNAJC30	+|-	99|17
chr7	73118585	73120323	30	0	0			
chr7	73121442	73122022	11	0	0			
chr7	73129867	73130535	18	0	0			
chr7	73437262	73438331	10	0	0			
chr7	73588002	73588966	13	0	0	EIF4H|EIF4H	+|+	221|221
chr7	73668546	73669129	10	0	0	RFC2|RFC2	-|-	99|99
chr7	73693821	73694407	14	0	0			
chr7	73891944	73892955	13	0	0			
chr7	73896840	73897457	11	0	0			
chr7	73994272	73995127	11	0	0			
chr7	74049793	74050944	14	0	0			
chr7	74071470	74073342	17	0	0	GTF2I|GTF2I|GTF2I|GTF2I|GTF2I	+|+|+|+|+	-377|-377|-377|-377|-377
chr7	75305202	75306001	25	0	0			
chr7	75361828	75362839	13	0	0			
chr7	75367693	75369315	11	0	0	HIP1	-	225
chr7	75544020	75544833	11	0	0	POR	+	-7
chr7	75567103	75567742	11	0	0			
chr7	75677053	75677697	12	0	0	MDH2|STYXL1	+|-	17|54
chr7	75698385	75699124	13	0	0			
chr7	75735409	75735986	10	0	0			
chr7	75737710	75738769	15	0	0			
chr7	75920711	75921456	15	0	0			
chr7	75923414	75924489	16	0	0			
chr7	75943483	75944075	10	0	0			
chr7	75987653	75989157	21	0	0	YWHAG	-	63
chr7	765765	767076	18	0	0	PRKAR1B|PRKAR1B|PRKAR1B|HEATR2	-|-|-|+	-893|-893|-558|-83
chr7	7679769	7680908	16	0	0	LOC729852	+	3
chr7	77088515	77089287	10	0	0			
chr7	77165786	77166805	12	0	0	PTPN12|PTPN12|PTPN12	+|+|+	1056|1056|477
chr7	77167052	77168417	13	0	0	PTPN12|PTPN12|PTPN12	+|+|+	-383|-383|-962
chr7	77325268	77327117	13	0	0	RSBN1L	+	-450
chr7	77427319	77428512	17	0	0	PHTF2|PHTF2|TMEM60	+|+|-	193|193|168
chr7	78922725	78923458	14	0	0			
chr7	79081352	79081961	11	0	0	MAGI2	-	-1234
chr7	79763437	79764435	10	0	0	GNAI1	+	203
chr7	79906695	79907834	13	0	0			
chr7	80241011	80241575	10	0	0			
chr7	80351959	80352749	27	0	0			
chr7	80410265	80411477	18	0	0			
chr7	80512320	80513291	20	0	0			
chr7	80571438	80572439	23	0	0			
chr7	80784855	80785666	16	0	0			
chr7	80790594	80791177	11	0	0			
chr7	80802825	80803704	14	0	0			
chr7	81120743	81121334	10	0	0			
chr7	81267413	81268104	14	0	0			
chr7	81314157	81315231	12	0	0			
chr7	81678624	81679282	15	0	0			
chr7	81679354	81679968	17	0	0			
chr7	82791867	82792735	11	0	0	PCLO|PCLO	-|-	104|104
chr7	83097445	83098067	10	0	0			
chr7	83651873	83652626	23	0	0			
chr7	83654553	83655358	15	0	0			
chr7	84041438	84042440	16	0	0			
chr7	84154231	84154992	10	0	0			
chr7	84158571	84159364	17	0	0			
chr7	84165381	84165965	14	0	0			
chr7	84331081	84331714	12	0	0			
chr7	86781177	86782372	14	0	0	DMTF1|DMTF1|DMTF1|DMTF1|DMTF1	+|+|+|+|+	-98|-98|95|-98|-98
chr7	87505104	87506331	11	0	0	DBF4|SLC25A40	+|-	-174|25
chr7	87856140	87856803	13	0	0	SRI	-	163
chr7	89975631	89976468	15	0	0	GTPBP10|GTPBP10	+|+	-60|-60
chr7	90032432	90033407	11	0	0	CLDN12|CLDN12|CLDN12	+|+|+	-208|-208|-208
chr7	91509699	91510395	18	0	0	MTERF	-	31
chr7	915577	916506	11	0	0	GET4	+	149
chr7	91762905	91764518	12	0	0	CYP51A1|CYP51A1	-|-	-129|-348
chr7	91874749	91875631	11	0	0	KRIT1|KRIT1|ANKIB1|KRIT1|KRIT1|KRIT1	-|-|+|-|-|-	-38|-22|357|-38|-224|-224
chr7	92076397	92077314	17	0	0	GATAD1	+	-91
chr7	92157499	92158409	17	0	0	PEX1|C7orf64	-|+	109|132
chr7	92219046	92220015	15	0	0	FAM133B|FAM133B|LOC728066	-|-|-	-176|-176|-166
chr7	92274760	92275514	11	0	0			
chr7	92324739	92325553	15	0	0			
chr7	92379660	92380664	10	0	0			
chr7	92381382	92382294	18	0	0			
chr7	92392777	92393507	10	0	0			
chr7	92438920	92439862	13	0	0			
chr7	92463004	92463701	10	0	0	CDK6	-	121
chr7	92861203	92861971	20	0	0	CCDC132|CCDC132	+|+	65|65
chr7	93519764	93520560	14	0	0	TFPI2	-	97
chr7	93543726	93544535	11	0	0			
chr7	93633373	93634258	10	0	0	BET1	-	125
chr7	93758862	93759573	17	0	0			
chr7	93812510	93813251	17	0	0			
chr7	93930261	93931368	11	0	0			
chr7	94138601	94140303	10	0	0	CASD1	+	-283
chr7	94893112	94894252	24	0	0			
chr7	95060113	95060722	18	0	0			
chr7	95063140	95065189	19	0	0	PON2|PON2	-|-	-220|-220
chr7	95069608	95070794	21	0	0			
chr7	95257923	95258963	21	0	0			
chr7	95950390	95951844	15	0	0	SLC25A13|SLC25A13|SLC25A13	-|-|-	-342|-342|-342
chr7	96338643	96339485	10	0	0	SHFM1	-	-139
chr7	96746628	96747320	16	0	0	ACN9	+	-1070
chr7	97600742	97601983	15	0	0	MGC72080	-	-276
chr7	97735800	97736497	10	0	0	LMTK2	+	48
chr7	97983341	97984528	16	0	0			
chr7	98047990	98048759	18	0	0			
chr7	98805490	98806289	13	0	0	KPNA7	-	800
chr7	98807567	98808338	10	0	0			
chr7	99006090	99006831	19	0	0	BUD31|PDAP1	+|-	140|168
chr7	99035871	99036851	10	0	0	CPSF4|CPSF4|PTCD1	+|+|-	201|201|-58
chr7	99063463	99064380	11	0	0	ATP5J2|ATP5J2|ATP5J2|ATP5J2|ATP5J2|ATP5J2	-|-|-|-|-|-	113|113|113|113|113|113
chr7	99070077	99071312	10	0	0	ZNF789|ZNF789	+|+	-180|-180
chr7	99097405	99098206	19	0	0	ZNF394	-	-72
chr7	99101935	99103278	20	0	0	ZKSCAN5|ZKSCAN5	+|+	-34|-334
chr7	99149094	99150068	10	0	0	FAM200A	-	-176
chr7	99154915	99157067	15	0	0	ZNF655|ZNF655|ZNF655|ZNF655|ZNF655|ZNF655|ZNF655|ZNF655	+|+|+|+|+|+|+|+	456|456|53|53|456|456|53|53
