# Argument List:
# Name = hot5
# peak file = hot5.bed
# gene pos to peak = up,down
# distance = 2000 bp
# genome = ../../../bin/peak2gene/hg19.refGene
# Output symbol as gene name = True
#chrom	pStart	pEnd	pName	pScore	NA	gene	strand	TSS2pCenter
chr7	6098480	6099095	7	0	0	EIF2AK1|EIF2AK1	-|-	-73|-73
chr7	6116684	6117343	10	0	0			
chr7	6120844	6121586	8	0	0			
chr7	6143943	6144723	12	0	0	USP42	+	216
chr7	6312054	6312608	8	0	0	CYTH3	-	89
chr7	6322314	6324793	14	0	0			
chr7	6346017	6346626	8	0	0			
chr7	6388266	6389213	11	0	0	C7orf70	-	149
chr7	64022894	64023798	7	0	0	ZNF680|ZNF680	-|-	-159|-159
chr7	64126220	64127099	5	0	0	ZNF107|ZNF107	+|+	-149|-149
chr7	6413461	6414763	9	0	0	RAC1|RAC1	+|+	13|13
chr7	6424900	6425509	9	0	0			
chr7	64254490	64255090	6	0	0	ZNF138|ZNF138|ZNF138|ZNF138	+|+|+|+	-20|-20|-20|-20
chr7	6432354	6433463	5	0	0			
chr7	64712376	64713045	5	0	0			
chr7	64838468	64839327	7	0	0	ZNF92|ZNF92	+|+	-130|-130
chr7	6487295	6488527	17	0	0	DAGLB|DAGLB	-|-	268|268
chr7	65215640	65216265	10	0	0	CCT6P1	+	139
chr7	65411817	65412370	5	0	0			
chr7	65446909	65447517	14	0	0	GUSB	-	-88
chr7	65564513	65565602	5	0	0			
chr7	65579575	65580816	9	0	0	CRCP|CRCP|CRCP|CRCP|CRCP	+|+|+|+|+	-391|-391|-391|-391|-391
chr7	65669863	65670598	5	0	0	TPST1	+	28
chr7	65958067	65958970	9	0	0			
chr7	66057055	66057643	6	0	0			
chr7	66093116	66094267	10	0	0	KCTD7|KCTD7	+|+	176|176
chr7	66119047	66119824	9	0	0			
chr7	66146755	66147472	7	0	0			
chr7	6616806	6617461	8	0	0	ZDHHC4|ZDHHC4|ZDHHC4|ZDHHC4	+|+|+|+	-69|-69|-69|-69
chr7	66205120	66205975	6	0	0	RABGEF1	+	95
chr7	6629330	6630571	10	0	0	C7orf26	+	-36
chr7	66309646	66310479	10	0	0	LOC729156	-	249
chr7	66385753	66386428	15	0	0	C7orf42	+	112
chr7	66417389	66418091	7	0	0			
chr7	66460269	66461023	9	0	0	SBDS|TYW1	-|+	58|1170
chr7	66461373	66462130	7	0	0	SBDS|TYW1	-|+	1163|65
chr7	6676631	6677162	7	0	0			
chr7	66767019	66768242	13	0	0	STAG3L4|PMS2L4	+|-	-15|224
chr7	66843101	66843668	5	0	0			
chr7	6746261	6747100	8	0	0	ZNF12|ZNF12	-|-	114|114
chr7	67503506	67504113	9	0	0			
chr7	675533	676516	5	0	0			
chr7	6769078	6769734	6	0	0			
chr7	67785909	67786693	6	0	0			
chr7	68156588	68157388	15	0	0			
chr7	68163953	68164564	10	0	0			
chr7	68171164	68171781	12	0	0			
chr7	68195858	68196471	9	0	0			
chr7	6865666	6866232	7	0	0	C7orf28B	-	23
chr7	68832688	68833324	5	0	0			
chr7	68877419	68878055	10	0	0			
chr7	69062742	69063687	8	0	0	AUTS2|AUTS2|AUTS2	+|+|+	690|691|691
chr7	69265456	69265972	5	0	0			
chr7	7216611	7217228	12	0	0			
chr7	7221303	7222659	16	0	0	C1GALT1	+	264
chr7	72298466	72299237	6	0	0	TYW1B|TYW1B|SBDSP1|SBDSP1|SBDSP1|SBDSP1	-|-|+|+|+|+	38|38|1100|1100|1100|1100
chr7	72299601	72300357	8	0	0	TYW1B|TYW1B|SBDSP1|SBDSP1|SBDSP1|SBDSP1	-|-|+|+|+|+	1166|1166|-28|-28|-28|-28
chr7	72349561	72350171	5	0	0	POM121	+	69
chr7	72395239	72395995	9	0	0			
chr7	72722530	72723132	8	0	0	NSUN5|NSUN5|NSUN5|NSUN5	-|-|-|-	-33|-33|-33|-33
chr7	72936332	72937118	12	0	0	BAZ1B	-	110
chr7	72971375	72972667	10	0	0	BCL7B	-	-3
chr7	72992612	72993476	6	0	0	TBL2	-	31
chr7	73026943	73027820	21	0	0			
chr7	73043465	73044019	6	0	0			
chr7	73081881	73082489	6	0	0	VPS37D	+	-12
chr7	73097417	73098180	11	0	0	WBSCR22|DNAJC30	+|-	99|17
chr7	73112628	73113481	5	0	0			
chr7	73115714	73116268	5	0	0			
chr7	73118585	73120323	30	0	0			
chr7	73120652	73121341	7	0	0			
chr7	73121442	73122022	11	0	0			
chr7	73129867	73130535	18	0	0			
chr7	73148929	73149523	8	0	0	WBSCR26	+	172
chr7	73152846	73153713	5	0	0	ABHD11|ABHD11|ABHD11|ABHD11|ABHD11	-|-|-|-|-	95|95|95|95|89
chr7	73242049	73242829	5	0	0			
chr7	73309170	73309768	5	0	0			
chr7	73356022	73356678	9	0	0			
chr7	73416912	73417532	5	0	0			
chr7	73437262	73438331	10	0	0			
chr7	73497600	73498414	5	0	0	LIMK1	+	148
chr7	73588002	73588966	13	0	0	EIF4H|EIF4H	+|+	221|221
chr7	73668546	73669129	10	0	0	RFC2|RFC2	-|-	99|99
chr7	73693821	73694407	14	0	0			
chr7	73891944	73892955	13	0	0			
chr7	73895331	73895861	5	0	0			
chr7	73896840	73897457	11	0	0			
chr7	73994272	73995127	11	0	0			
chr7	74001588	74002273	6	0	0			
chr7	74024484	74025089	8	0	0			
chr7	74049793	74050944	14	0	0			
chr7	74071470	74073342	17	0	0	GTF2I|GTF2I|GTF2I|GTF2I|GTF2I	+|+|+|+|+	-377|-377|-377|-377|-377
chr7	74489310	74489920	6	0	0	WBSCR16	-	-84
chr7	7478316	7478951	9	0	0			
chr7	75071713	75072414	5	0	0			
chr7	75115293	75115909	5	0	0	POM121C	-	33
chr7	75157075	75157842	8	0	0	PMS2L3	-	5
chr7	75305202	75306001	25	0	0			
chr7	7532029	7532644	7	0	0			
chr7	75361828	75362839	13	0	0			
chr7	75363833	75364420	7	0	0			
chr7	75367693	75369315	11	0	0	HIP1	-	225
chr7	75507911	75508670	7	0	0	RHBDD2|RHBDD2	+|+	26|26
chr7	75544020	75544833	11	0	0	POR	+	-7
chr7	75567103	75567742	11	0	0			
chr7	75677053	75677697	12	0	0	MDH2|STYXL1	+|-	17|54
chr7	75698385	75699124	13	0	0			
chr7	75735409	75735986	10	0	0			
chr7	75737710	75738769	15	0	0			
chr7	75795664	75796343	6	0	0			
chr7	75821091	75821623	6	0	0			
chr7	75830898	75831545	7	0	0	SRRM3	+	-6
chr7	75920711	75921456	15	0	0			
chr7	75923414	75924489	16	0	0			
chr7	75929454	75929981	7	0	0			
chr7	75932663	75933309	6	0	0	HSPB1	+	-1112
chr7	75943483	75944075	10	0	0			
chr7	75947369	75948519	9	0	0			
chr7	75987653	75989157	21	0	0	YWHAG	-	63
chr7	75993379	75994535	6	0	0			
chr7	76008982	76009860	9	0	0			
chr7	76022220	76022955	5	0	0			
chr7	7605977	7606888	8	0	0	MIOS	+	183
chr7	76178289	76178940	5	0	0	LOC100133091	+	43
chr7	76256257	76256994	6	0	0	POMZP3|POMZP3	-|-	5|5
chr7	765765	767076	18	0	0	PRKAR1B|PRKAR1B|PRKAR1B|HEATR2	-|-|-|+	-893|-893|-558|-83
chr7	76637195	76637766	9	0	0			
chr7	76751201	76752126	9	0	0	CCDC146	+	270
chr7	7679769	7680908	16	0	0	LOC729852	+	3
chr7	77038585	77039192	7	0	0			
chr7	77039331	77039998	6	0	0			
chr7	77044774	77045848	6	0	0	PION	-	-406
chr7	77084539	77085173	9	0	0			
chr7	77088515	77089287	10	0	0			
chr7	77108931	77109731	8	0	0			
chr7	77111233	77111776	7	0	0			
chr7	77165786	77166805	12	0	0	PTPN12|PTPN12|PTPN12	+|+|+	1056|1056|477
chr7	77167052	77168417	13	0	0	PTPN12|PTPN12|PTPN12	+|+|+	-383|-383|-962
chr7	77325268	77327117	13	0	0	RSBN1L	+	-450
chr7	77427319	77428512	17	0	0	PHTF2|PHTF2|TMEM60	+|+|-	193|193|168
chr7	77463805	77464418	7	0	0			
chr7	7838673	7839256	8	0	0			
chr7	78912390	78912955	6	0	0			
chr7	78922725	78923458	14	0	0			
chr7	78946861	78947436	5	0	0			
chr7	79081352	79081961	11	0	0	MAGI2	-	-1234
chr7	79090931	79091467	9	0	0			
chr7	79135718	79136277	5	0	0			
chr7	79136387	79136953	5	0	0			
chr7	79763437	79764435	10	0	0	GNAI1	+	203
chr7	79839653	79840202	7	0	0			
chr7	79847949	79848537	6	0	0			
chr7	79906695	79907834	13	0	0			
chr7	80014782	80015361	6	0	0			
chr7	80241011	80241575	10	0	0			
chr7	80263689	80264265	7	0	0			
chr7	80350989	80351605	7	0	0			
chr7	80351959	80352749	27	0	0			
chr7	80410265	80411477	18	0	0			
chr7	80506108	80506778	8	0	0			
chr7	80512320	80513291	20	0	0			
chr7	80513847	80514409	6	0	0			
chr7	80546022	80547113	6	0	0			
chr7	80571438	80572439	23	0	0			
chr7	80642355	80642934	7	0	0			
chr7	80784855	80785666	16	0	0			
chr7	80788633	80789166	5	0	0			
chr7	80790594	80791177	11	0	0			
chr7	80802825	80803704	14	0	0			
chr7	81120743	81121334	10	0	0			
chr7	81122119	81122680	8	0	0			
chr7	81128635	81129398	9	0	0			
chr7	81247620	81248184	5	0	0			
chr7	81267413	81268104	14	0	0			
chr7	81314157	81315231	12	0	0			
chr7	81382604	81383347	9	0	0			
chr7	81678624	81679282	15	0	0			
chr7	81679354	81679968	17	0	0			
chr7	81794049	81794614	5	0	0			
chr7	81796853	81797455	5	0	0			
chr7	82791867	82792735	11	0	0	PCLO|PCLO	-|-	104|104
chr7	83097445	83098067	10	0	0			
chr7	83176747	83177501	8	0	0			
chr7	8343332	8344224	6	0	0			
chr7	83651873	83652626	23	0	0			
chr7	83654553	83655358	15	0	0			
chr7	83689890	83690557	9	0	0			
chr7	83807143	83807790	6	0	0			
chr7	83824079	83824645	9	0	0	SEMA3A	-	145
chr7	83825380	83825993	7	0	0	SEMA3A	-	1469
chr7	84041438	84042440	16	0	0			
chr7	84113983	84114538	5	0	0			
chr7	84154231	84154992	10	0	0			
chr7	84158571	84159364	17	0	0			
chr7	84165381	84165965	14	0	0			
chr7	84331081	84331714	12	0	0			
chr7	85260151	85260723	7	0	0			
chr7	85324805	85325505	9	0	0			
chr7	85359203	85359773	5	0	0			
chr7	85362314	85362907	8	0	0			
chr7	86098933	86099463	5	0	0			
chr7	86781177	86782372	14	0	0	DMTF1|DMTF1|DMTF1|DMTF1|DMTF1	+|+|+|+|+	-98|-98|95|-98|-98
chr7	86974599	86975276	6	0	0	CROT|CROT|TP53TG1|CROT	+|+|-|+	13|13|129|13
chr7	87505104	87506331	11	0	0	DBF4|SLC25A40	+|-	-174|25
chr7	87849074	87849835	9	0	0	SRI	-	61
chr7	87856140	87856803	13	0	0	SRI	-	163
chr7	89783451	89784066	5	0	0	STEAP1	+	-70
chr7	89809488	89810430	5	0	0			
chr7	89840643	89841401	7	0	0	STEAP2|STEAP2	+|+	151|-23
chr7	89874131	89874720	8	0	0	C7orf63|C7orf63	+|+	62|62
chr7	89975631	89976468	15	0	0	GTPBP10|GTPBP10	+|+	-60|-60
chr7	90032432	90033407	11	0	0	CLDN12|CLDN12|CLDN12	+|+|+	-208|-208|-208
chr7	90893421	90894117	7	0	0	FZD1	+	13
chr7	91187290	91187866	5	0	0			
chr7	912881	913444	7	0	0			
chr7	91509699	91510395	18	0	0	MTERF	-	31
chr7	915577	916506	11	0	0	GET4	+	149
chr7	91569886	91570458	5	0	0	AKAP9|AKAP9	+|+	16|16
chr7	91762905	91764518	12	0	0	CYP51A1|CYP51A1	-|-	-129|-348
chr7	91874749	91875631	11	0	0	KRIT1|KRIT1|ANKIB1|KRIT1|KRIT1|KRIT1	-|-|+|-|-|-	-38|-22|357|-38|-224|-224
chr7	92053706	92054331	9	0	0			
chr7	92076397	92077314	17	0	0	GATAD1	+	-91
chr7	92077428	92078119	7	0	0	GATAD1	+	-1009
chr7	92157499	92158409	17	0	0	PEX1|C7orf64	-|+	109|132
chr7	92219046	92220015	15	0	0	FAM133B|FAM133B|LOC728066	-|-|-	-176|-176|-166
chr7	92274760	92275514	11	0	0			
chr7	92324739	92325553	15	0	0			
chr7	92327729	92328306	5	0	0			
chr7	92369917	92370565	9	0	0			
chr7	92379660	92380664	10	0	0			
chr7	92381382	92382294	18	0	0			
chr7	92392777	92393507	10	0	0			
chr7	92438920	92439862	13	0	0			
chr7	92462054	92462731	8	0	0	CDK6	-	-839
chr7	92463004	92463701	10	0	0	CDK6	-	121
chr7	92464611	92465369	7	0	0	CDK6|CDK6	-|-	-951|1759
chr7	92861203	92861971	20	0	0	CCDC132|CCDC132	+|+	65|65
chr7	93519764	93520560	14	0	0	TFPI2	-	97
chr7	93539640	93540373	6	0	0			
chr7	93543726	93544535	11	0	0			
chr7	93550736	93551839	8	0	0	GNG11	+	-272
chr7	93633373	93634258	10	0	0	BET1	-	125
chr7	93716863	93717515	5	0	0			
chr7	93758862	93759573	17	0	0			
chr7	93812510	93813251	17	0	0			
chr7	93930261	93931368	11	0	0			
chr7	94138601	94140303	10	0	0	CASD1	+	-283
chr7	94209765	94210355	8	0	0			
chr7	94249785	94250544	7	0	0			
chr7	94285250	94285978	6	0	0	PEG10|SGCE|SGCE|PEG10|PEG10|PEG10|PEG10|SGCE|PEG10	+|-|-|+|+|+|+|-|+	22|93|93|67|67|22|22|93|22
chr7	94326575	94327090	5	0	0			
chr7	94601519	94602101	9	0	0			
chr7	94609745	94610508	5	0	0			
chr7	94696299	94696926	5	0	0			
chr7	948403	948963	5	0	0			
chr7	94893112	94894252	24	0	0			
chr7	95025250	95026206	9	0	0	PON3	-	41
chr7	95060113	95060722	18	0	0			
chr7	95063140	95065189	19	0	0	PON2|PON2	-|-	-220|-220
chr7	95065628	95066162	5	0	0	PON2|PON2	-|-	1511|1511
chr7	95069608	95070794	21	0	0			
chr7	95099646	95100197	5	0	0			
chr7	95105972	95106756	6	0	0			
chr7	95107731	95108591	5	0	0			
chr7	95129837	95130468	9	0	0			
chr7	95178963	95179912	9	0	0			
chr7	95225440	95226714	6	0	0	PDK4	-	152
chr7	95237973	95238648	7	0	0			
chr7	95257923	95258963	21	0	0			
chr7	95950390	95951844	15	0	0	SLC25A13|SLC25A13|SLC25A13	-|-|-	-342|-342|-342
chr7	96338643	96339485	10	0	0	SHFM1	-	-139
chr7	96746628	96747320	16	0	0	ACN9	+	-1070
chr7	97600742	97601983	15	0	0	MGC72080	-	-276
chr7	97735800	97736497	10	0	0	LMTK2	+	48
chr7	97760934	97761533	5	0	0			
chr7	97881315	97881895	7	0	0	TECPR1	-	137
chr7	97905425	97906127	5	0	0			
chr7	97910236	97911291	8	0	0	BRI3|BRI3	+|+	215|215
chr7	97924072	97924765	5	0	0			
chr7	97983341	97984528	16	0	0			
chr7	97986892	97987628	8	0	0			
chr7	98029915	98030900	6	0	0	BAIAP2L1	-	-20
chr7	98047990	98048759	18	0	0			
chr7	98475939	98476959	7	0	0	TRRAP	+	-337
chr7	98700830	98701412	5	0	0			
chr7	98704410	98704983	5	0	0			
chr7	98706670	98707818	9	0	0			
chr7	98741067	98742331	5	0	0	SMURF1|SMURF1	-|-	-24|-24
chr7	98798564	98799110	7	0	0			
chr7	98805490	98806289	13	0	0	KPNA7	-	800
chr7	98807567	98808338	10	0	0			
chr7	98809101	98809862	6	0	0			
chr7	98871684	98872491	6	0	0	MYH16	+	-1164
chr7	98923121	98923790	9	0	0	ARPC1A|ARPC1A	+|+	40|40
chr7	99006090	99006831	19	0	0	BUD31|PDAP1	+|-	140|168
chr7	99035871	99036851	10	0	0	CPSF4|CPSF4|PTCD1	+|+|-	201|201|-58
chr7	99063463	99064380	11	0	0	ATP5J2|ATP5J2|ATP5J2|ATP5J2|ATP5J2|ATP5J2	-|-|-|-|-|-	113|113|113|113|113|113
chr7	99070077	99071312	10	0	0	ZNF789|ZNF789	+|+	-180|-180
chr7	99097405	99098206	19	0	0	ZNF394	-	-72
chr7	99101935	99103278	20	0	0	ZKSCAN5|ZKSCAN5	+|+	-34|-334
chr7	99149094	99150068	10	0	0	FAM200A	-	-176
chr7	99154915	99157067	15	0	0	ZNF655|ZNF655|ZNF655|ZNF655|ZNF655|ZNF655|ZNF655|ZNF655	+|+|+|+|+|+|+|+	456|456|53|53|456|456|53|53
chr7	99160414	99160960	14	0	0			
chr7	99213962	99214815	21	0	0	ZNF498	+	182
chr7	99392574	99393133	7	0	0			
chr7	99516425	99517561	11	0	0	TRIM4|TRIM4	-|-	-230|-230
chr7	99526681	99527572	7	0	0	GJC3	-	-117
chr7	99612919	99613813	11	0	0	ZKSCAN1	+	-148
chr7	99647096	99647831	12	0	0	ZSCAN21	+	-47
chr7	99679013	99679788	19	0	0	ZNF3|ZNF3	-|-	29|29
chr7	99686184	99687405	9	0	0	COPS6	+	-212
chr7	99690679	99692143	5	0	0	MIR25|MIR93|MIR106B	-|-|-	145|-59|-286
chr7	99697910	99698675	16	0	0	AP4M1|MCM7|MCM7	+|-|-	837|-1135|-88
chr7	99698702	99699856	12	0	0	AP4M1|MCM7|MCM7	+|-|-	-150|-148|899
chr7	99716676	99717948	12	0	0	TAF6|TAF6|TAF6|CNPY4|TAF6	-|-|-|+|-	-169|317|291|-48|317
chr7	99724092	99725117	11	0	0	MBLAC1	+	-285
chr7	99746012	99746959	12	0	0	C7orf59	+	44
chr7	99756070	99756678	9	0	0	C7orf43	-	72
chr7	99774697	99775673	5	0	0	STAG3|GPC2	+|-	352|195
chr7	99841013	99841614	5	0	0			
chr7	99844862	99845450	13	0	0			
chr7	99862201	99862931	5	0	0			
chr7	99867219	99868526	7	0	0	GATS|GATS|GATS|GATS	-|-|-|-	-1983|-1983|-1983|-1983
chr7	99933229	99934000	8	0	0	PMS2L1|PILRB|PILRB	-|+|+	-316|73|73
chr7	99941988	99943354	8	0	0			
chr8	100024814	100025788	14	0	0	VPS13B|VPS13B|VPS13B|VPS13B	+|+|+|+	192|192|192|192
chr8	10009613	10010185	8	0	0			
chr8	100510707	100511597	8	0	0			
chr8	100717541	100718917	5	0	0			
chr8	100905604	100906258	8	0	0	COX6C	-	-311
chr8	101157573	101158412	5	0	0	FBXO43|FBXO43	-|-	-107|-107
chr8	101162564	101163173	13	0	0	POLR2K	+	-30
chr8	101225016	101226063	6	0	0			
chr8	101321875	101323004	9	0	0	RNF19A	-	112
chr8	101347877	101348838	8	0	0			
chr8	101485887	101486774	12	0	0			
chr8	101571670	101572379	7	0	0	ANKRD46	-	12
chr8	101679625	101680186	7	0	0			
chr8	101732894	101735212	20	0	0	PABPC1	-	-262
chr8	101774000	101775185	7	0	0			
chr8	101859219	101860115	17	0	0			
chr8	101912559	101913134	8	0	0			
chr8	10192117	10192819	7	0	0			
chr8	101962418	101963309	6	0	0	YWHAZ|YWHAZ|YWHAZ|YWHAZ	-|-|-|-	-697|-697|64|-1494
chr8	101964082	101964788	9	0	0	YWHAZ|YWHAZ|YWHAZ|YWHAZ|YWHAZ|YWHAZ	-|-|-|-|-|-	-786|875|875|1636|-1188|78
chr8	101998168	101999051	8	0	0			
chr8	102038400	102038934	9	0	0			
chr8	102039224	102040057	10	0	0			
chr8	102063562	102064447	13	0	0	FLJ42969	+	277
chr8	102110668	102111889	5	0	0			
chr8	102138457	102139278	5	0	0			
chr8	102165882	102166457	7	0	0			
chr8	102170959	102171941	22	0	0			
chr8	102217667	102218458	8	0	0	ZNF706|ZNF706|ZNF706	-|-|-	102|189|102
chr8	102339045	102339630	5	0	0			
chr8	102353821	102354969	16	0	0			
chr8	102372878	102373623	14	0	0			
chr8	102388042	102389104	19	0	0			
chr8	102458335	102458869	5	0	0			
chr8	102463193	102464341	12	0	0			
chr8	102479367	102480361	9	0	0			
chr8	102486331	102486919	6	0	0			
chr8	102516733	102517409	8	0	0			
chr8	102619932	102620599	12	0	0			
chr8	102802912	102803515	6	0	0	NCALD	-	-226
chr8	103250712	103251320	8	0	0	RRM2B|RRM2B|RRM2B	-|-|-	-43|-330|-330
chr8	103424088	103425481	13	0	0	UBR5	-	289
chr8	103540638	103541322	5	0	0			
chr8	103548970	103549714	9	0	0			
chr8	103612804	103613613	8	0	0			
chr8	103628927	103629713	12	0	0			
chr8	103665721	103667139	13	0	0	KLF10|KLF10	-|-	262|-1553
chr8	103667645	103668778	9	0	0	KLF10	-	228
chr8	103669455	103670053	5	0	0	KLF10	-	1771
chr8	103750281	103751246	5	0	0			
chr8	103801007	103801873	19	0	0			
chr8	103802986	103803860	15	0	0			
chr8	103818344	103820408	31	0	0			
chr8	103820409	103821193	16	0	0			
chr8	103822522	103823862	11	0	0			
chr8	103875008	103875848	11	0	0	AZIN1|AZIN1	-|-	-969|-969
chr8	103876087	103877183	9	0	0	AZIN1|AZIN1	-|-	238|238
chr8	103918310	103919000	5	0	0			
chr8	104032982	104033587	7	0	0	ATP6V1C1	+	-37
chr8	104426379	104427907	24	0	0	DCAF13|SLC25A32	+|-	-202|-325
chr8	10510387	10510914	7	0	0	RP1L1	-	-1967
chr8	10538337	10539000	9	0	0			
chr8	105601113	105601865	5	0	0	LRP12|LRP12	-|-	237|237
chr8	10657198	10657763	7	0	0			
chr8	10697084	10697695	6	0	0	PINX1	-	90
chr8	107072503	107073086	9	0	0			
chr8	107282236	107283032	5	0	0	OXR1	+	-162
chr8	107669674	107670394	6	0	0	OXR1	+	1
chr8	107869635	107870443	7	0	0			
chr8	107875997	107876934	14	0	0			
chr8	108128343	108129328	18	0	0			
chr8	108152931	108153745	14	0	0			
chr8	108163540	108164115	12	0	0			
chr8	109260596	109261573	11	0	0	EIF3E	-	125
chr8	109455524	109456358	11	0	0	TTC35	+	-89
chr8	109954467	109955240	7	0	0			
chr8	110052723	110053247	5	0	0			
chr8	110241286	110242129	7	0	0			
chr8	110346064	110346980	14	0	0	ENY2|ENY2|NUDCD1|ENY2|ENY2	+|+|-|+|+	29|29|172|29|29
chr8	110551508	110552692	14	0	0	EBAG9|EBAG9	+|+	209|-172
chr8	110593140	110593705	5	0	0			
chr8	110605422	110606293	11	0	0			
chr8	110615449	110616064	6	0	0			
chr8	110619813	110620474	8	0	0			
chr8	110655988	110657355	12	0	0	SYBU|SYBU|SYBU|SYBU|SYBU|SYBU	-|-|-|-|-|-	-1151|-1151|-380|-380|-380|1252
chr8	11141595	11142522	24	0	0	MTMR9	+	-59
chr8	11219080	11219667	6	0	0			
chr8	11315160	11315948	12	0	0			
chr8	11561380	11561983	6	0	0	GATA4	+	35
chr8	11593651	11594342	9	0	0			
chr8	11626783	11627434	6	0	0	NEIL2|NEIL2|NEIL2|NEIL2	+|+|+|+	63|63|63|63
chr8	11659658	11660564	9	0	0	FDFT1	+	78
chr8	11711354	11711909	6	0	0			
chr8	11719982	11720515	5	0	0			
chr8	11725295	11725894	6	0	0	CTSB|CTSB|CTSB|CTSB|CTSB	-|-|-|-|-	-52|-52|-52|-52|-52
chr8	11734411	11735002	6	0	0			
chr8	117560373	117560975	6	0	0			
chr8	117583580	117584641	7	0	0			
chr8	117586934	117587581	9	0	0			
chr8	117595271	117596002	5	0	0			
chr8	11759630	11760396	7	0	0			
chr8	117767736	117768478	9	0	0	EIF3H	-	45
chr8	117777893	117779484	15	0	0	UTP23	+	53
chr8	117886455	117887384	8	0	0	RAD21|NCRNA00255	-|+	-186|-257
chr8	118410982	118411550	5	0	0			
chr8	118532516	118533494	8	0	0	MED30	+	-41
chr8	118958544	118959287	7	0	0			
chr8	118990352	118991119	5	0	0			
chr8	119021262	119021862	5	0	0			
chr8	119023400	119024195	6	0	0			
chr8	119041853	119042618	12	0	0			
chr8	119123903	119124503	6	0	0	EXT1	-	145
chr8	119356121	119356660	14	0	0			
chr8	119395301	119395917	7	0	0			
chr8	119427770	119428416	6	0	0			
chr8	119451794	119452358	6	0	0			
chr8	119890449	119891199	7	0	0			
chr8	120844667	120845422	9	0	0	TAF2	-	-30
chr8	120867885	120868500	6	0	0	DSCC1	-	22
chr8	120885719	120887092	11	0	0	DEPDC6	+	-506
chr8	120992333	120992892	6	0	0			
chr8	120994691	120995591	9	0	0			
chr8	121456894	121457950	18	0	0	MRPL13|MTBP	-|+	-225|243
chr8	122157639	122158193	5	0	0			
chr8	122176233	122176784	6	0	0			
chr8	122360937	122361509	5	0	0			
chr8	122438917	122439477	5	0	0			
chr8	122643802	122644493	6	0	0			
chr8	122651244	122651901	10	0	0	HAS2AS	+	13
chr8	122653878	122654949	10	0	0	HAS2	-	783
chr8	122708188	122708739	6	0	0			
chr8	122709510	122710383	21	0	0			
chr8	122736292	122737333	30	0	0			
chr8	122755049	122755765	22	0	0			
chr8	122761216	122761828	5	0	0			
chr8	122788439	122788984	18	0	0			
chr8	122823940	122824588	16	0	0			
chr8	122842140	122842734	6	0	0			
chr8	123701775	123702530	5	0	0			
chr8	123706168	123706887	6	0	0			
chr8	123793241	123794123	5	0	0	ZHX2	+	218
chr8	124053576	124054865	19	0	0	DERL1|DERL1	-|-	-428|-428
chr8	124070226	124070999	15	0	0			
chr8	124084451	124085253	6	0	0	WDR67|WDR67	+|+	67|67
chr8	124168959	124169809	18	0	0			
chr8	124229175	124229860	6	0	0			
chr8	124253320	124253918	8	0	0	C8orf76	-	2
chr8	124286165	124287556	10	0	0	ZHX1|ZHX1	-|-	313|313
chr8	124408380	124409365	21	0	0	ATAD2	-	167
chr8	124428257	124429524	10	0	0	WDYHV1	+	74
chr8	124459926	124460445	5	0	0			
chr8	124553163	124553800	7	0	0	FBXO32	-	35
chr8	124642501	124643176	7	0	0			
chr8	124778347	124778931	5	0	0			
chr8	124780409	124781082	6	0	0	FAM91A1	+	136
chr8	124934214	124935084	8	0	0			
chr8	124965209	124965752	5	0	0			
chr8	124969808	124970348	10	0	0			
chr8	124992014	124992741	11	0	0			
chr8	125212250	125213023	11	0	0			
chr8	125283273	125284743	28	0	0			
chr8	125384549	125385368	7	0	0	TMEM65	-	18
chr8	125437434	125438058	5	0	0			
chr8	125462367	125463353	10	0	0	TRMT12	+	187
chr8	125486485	125487883	12	0	0	RNF139	+	-177
chr8	125551032	125551790	9	0	0	TATDN1|NDUFB9|TATDN1|TATDN1	-|+|-|-	82|-69|82|82
chr8	125985252	125986093	11	0	0	ZNF572	+	-134
chr8	126010200	126011323	8	0	0	SQLE	+	-42
chr8	126103758	126104558	20	0	0	KIAA0196|NSMCE2	-|+	97|-76
chr8	12611349	12612244	5	0	0	LONRF1	-	-1196
chr8	126122964	126123534	10	0	0			
chr8	12612703	12613553	5	0	0	LONRF1	-	136
chr8	126141950	126142577	5	0	0			
chr8	126203453	126204529	12	0	0			
chr8	126226251	126226946	8	0	0			
chr8	126231384	126231982	18	0	0			
chr8	126232526	126233174	5	0	0			
chr8	126244955	126245537	8	0	0			
chr8	126283532	126284095	8	0	0			
chr8	126285366	126286572	8	0	0			
chr8	126346083	126346795	5	0	0			
chr8	126354331	126354947	12	0	0			
chr8	126422256	126423296	18	0	0			
chr8	126424438	126425177	7	0	0			
chr8	126441254	126444712	35	0	0	TRIB1	+	-421
chr8	126464115	126464714	17	0	0			
chr8	126525211	126525950	21	0	0			
chr8	126526538	126527388	7	0	0			
chr8	126537455	126538027	12	0	0			
chr8	126555775	126556688	6	0	0			
chr8	126557675	126558911	24	0	0			
chr8	126559110	126559792	12	0	0			
chr8	126568388	126570315	29	0	0			
chr8	126570451	126571422	7	0	0			
chr8	126606121	126606745	9	0	0			
chr8	126649555	126650149	9	0	0			
chr8	126656569	126657229	10	0	0			
chr8	126676602	126677207	8	0	0			
chr8	126692237	126692886	5	0	0			
chr8	126708883	126709503	6	0	0			
chr8	126712387	126713372	13	0	0			
chr8	127836580	127837151	6	0	0			
chr8	127888719	127889334	6	0	0			
chr8	128222305	128222988	5	0	0			
