# Argument List:
# Name = hot0
# peak file = hot0.bed
# gene pos to peak = up,down
# distance = 2000 bp
# genome = ../../../bin/peak2gene/hg19.refGene
# Output symbol as gene name = True
#chrom	pStart	pEnd	pName	pScore	NA	gene	strand	TSS2pCenter
chr9	75595340	75596235	3	0	0			
chr9	75596958	75597596	7	0	0			
chr9	75597880	75599113	18	0	0			
chr9	75599344	75600404	6	0	0			
chr9	75601338	75601903	5	0	0			
chr9	75602316	75603267	20	0	0			
chr9	75604653	75605154	1	0	0			
chr9	75605412	75605913	1	0	0			
chr9	75607082	75607685	3	0	0			
chr9	75609118	75610002	2	0	0			
chr9	75610984	75611489	2	0	0			
chr9	75612289	75613067	23	0	0			
chr9	75626181	75626682	1	0	0			
chr9	75637203	75637738	4	0	0			
chr9	75637784	75638708	21	0	0			
chr9	75649831	75650356	2	0	0			
chr9	75652779	75654004	7	0	0			
chr9	75654041	75654584	7	0	0			
chr9	75657039	75657540	1	0	0			
chr9	75660241	75660834	2	0	0			
chr9	75664949	75665450	1	0	0			
chr9	75665696	75666293	16	0	0			
chr9	75687523	75688024	1	0	0			
chr9	75688511	75689686	15	0	0			
chr9	75692368	75693092	15	0	0			
chr9	75694158	75694745	8	0	0			
chr9	75695051	75695693	4	0	0			
chr9	75696873	75698369	6	0	0			
chr9	7570063	7570567	2	0	0			
chr9	75702657	75703197	3	0	0			
chr9	75704351	75705051	2	0	0			
chr9	75722375	75722877	2	0	0			
chr9	75724129	75724630	1	0	0			
chr9	75733740	75734257	3	0	0			
chr9	75746857	75747358	1	0	0			
chr9	757476	757982	2	0	0			
chr9	75748774	75749443	8	0	0			
chr9	75752099	75752869	7	0	0			
chr9	75758762	75759285	7	0	0			
chr9	75763192	75763712	3	0	0			
chr9	75764317	75764858	9	0	0			
chr9	75766359	75767061	8	0	0	ANXA1	+	70
chr9	75768707	75769392	3	0	0			
chr9	75786802	75787318	2	0	0			
chr9	75788879	75789380	1	0	0			
chr9	75791170	75791919	8	0	0			
chr9	75794259	75795149	11	0	0			
chr9	75795233	75795734	1	0	0			
chr9	75796186	75797021	2	0	0			
chr9	75798771	75799281	2	0	0			
chr9	75814626	75815284	3	0	0			
chr9	75815545	75816046	2	0	0			
chr9	75830780	75831281	1	0	0			
chr9	75835026	75835527	1	0	0			
chr9	75884311	75884839	2	0	0			
chr9	75885892	75886393	1	0	0			
chr9	75942031	75942538	4	0	0			
chr9	75952053	75952611	3	0	0			
chr9	75963357	75963858	1	0	0			
chr9	76129133	76129634	1	0	0			
chr9	76130070	76130641	4	0	0			
chr9	76180721	76181226	2	0	0			
chr9	76258286	76258787	1	0	0			
chr9	76282606	76283107	1	0	0			
chr9	76298697	76299204	2	0	0			
chr9	76329084	76329585	1	0	0			
chr9	764007	764543	5	0	0			
chr9	7657745	7658261	2	0	0			
chr9	76640513	76641014	1	0	0			
chr9	76896543	76897066	3	0	0			
chr9	76994579	76995080	1	0	0			
chr9	77185771	77186279	2	0	0			
chr9	77192845	77193383	2	0	0			
chr9	77259901	77260403	2	0	0			
chr9	77357659	77358180	2	0	0			
chr9	77375074	77375724	10	0	0			
chr9	77385408	77386293	10	0	0			
chr9	77388739	77389246	2	0	0			
chr9	77391916	77392420	2	0	0			
chr9	77398252	77398753	1	0	0			
chr9	77418212	77418760	6	0	0			
chr9	77418855	77419393	2	0	0			
chr9	77432757	77433258	1	0	0			
chr9	77453253	77453754	1	0	0			
chr9	77501849	77502356	2	0	0	TRPM6|TRPM6|TRPM6	-|-|-	-534|-161|-908
chr9	77535653	77536170	2	0	0			
chr9	77567031	77568174	12	0	0	C9orf40	-	-200
chr9	77575416	77575917	1	0	0			
chr9	77617015	77617522	2	0	0			
chr9	77642600	77643672	6	0	0	C9orf41	-	-174
chr9	77691993	77692522	2	0	0			
chr9	77702758	77703712	5	0	0	C9orf95|OSTF1|C9orf95|C9orf95	-|+|-|-	102|162|102|102
chr9	77796732	77797233	1	0	0			
chr9	77800443	77800950	2	0	0			
chr9	77801622	77802125	2	0	0			
chr9	77813316	77813817	1	0	0			
chr9	77815734	77816250	2	0	0			
chr9	77853200	77853723	2	0	0			
chr9	77880324	77880830	2	0	0			
chr9	7799120	7800094	12	0	0	C9orf123	-	-192
chr9	77992925	77993486	2	0	0			
chr9	7844184	7844685	1	0	0			
chr9	78470362	78470878	2	0	0			
chr9	78481112	78481638	2	0	0			
chr9	78505181	78505891	6	0	0	PCSK5|PCSK5	+|+	23|23
chr9	78507196	78507785	3	0	0	PCSK5|PCSK5	+|+	-1931|-1931
chr9	78522240	78522786	4	0	0			
chr9	78565850	78566364	3	0	0			
chr9	78594229	78594742	2	0	0			
chr9	78608126	78608792	8	0	0			
chr9	78751874	78752375	1	0	0			
chr9	78795520	78796250	2	0	0			
chr9	78831016	78831517	1	0	0			
chr9	78834618	78835119	1	0	0			
chr9	78884767	78885293	2	0	0			
chr9	78886602	78887221	5	0	0			
chr9	78913620	78914121	1	0	0			
chr9	78917811	78918318	2	0	0			
chr9	78936022	78936523	1	0	0			
chr9	78979870	78980444	3	0	0			
chr9	78982281	78982782	1	0	0			
chr9	78986804	78987347	2	0	0			
chr9	78987917	78988890	10	0	0			
chr9	78989974	78990534	16	0	0			
chr9	78994382	78994933	3	0	0			
chr9	79008472	79009642	11	0	0	RFK	-	-387
chr9	79009679	79010180	1	0	0	RFK	-	485
chr9	79018152	79018657	2	0	0			
chr9	79034648	79035153	2	0	0			
chr9	79048703	79049204	1	0	0			
chr9	79062329	79062839	4	0	0			
chr9	79073698	79074413	5	0	0	GCNT1|GCNT1	+|+	12|12
chr9	79075211	79075712	1	0	0	GCNT1|GCNT1	+|+	-1394|-1394
chr9	79273418	79273931	2	0	0			
chr9	79280793	79281309	2	0	0			
chr9	79319449	79319951	2	0	0			
chr9	79371090	79371604	2	0	0			
chr9	79376288	79376813	2	0	0			
chr9	79425214	79425717	2	0	0			
chr9	79432297	79432834	4	0	0			
chr9	79433149	79433712	3	0	0			
chr9	79450389	79450890	1	0	0			
chr9	79481516	79482204	6	0	0			
chr9	79490377	79490878	1	0	0			
chr9	79490975	79491476	1	0	0			
chr9	79521045	79521546	1	0	0	PRUNE2	-	292
chr9	79602461	79602979	2	0	0			
chr9	79611566	79612073	2	0	0			
chr9	79626747	79627256	2	0	0			
chr9	79629447	79629948	1	0	0			
chr9	79678354	79679291	4	0	0			
chr9	79686863	79687364	1	0	0			
chr9	79765606	79766125	2	0	0			
chr9	79771734	79772235	1	0	0			
chr9	79776825	79777326	1	0	0			
chr9	79782227	79782733	2	0	0			
chr9	79791781	79792715	4	0	0	VPS13A|VPS13A|VPS13A|VPS13A|LOC100286938	+|+|+|+|-	112|112|112|112|-585
chr9	79792881	79793382	1	0	0	VPS13A|VPS13A|VPS13A|VPS13A|LOC100286938	+|+|+|+|-	-771|-771|-771|-771|298
chr9	79830797	79831299	2	0	0			
chr9	79906573	79907087	2	0	0			
chr9	80048526	80049034	2	0	0			
chr9	80062514	80063015	1	0	0			
chr9	80064022	80064523	1	0	0			
chr9	80070176	80070690	2	0	0			
chr9	80071674	80072199	3	0	0			
chr9	80072848	80073359	2	0	0			
chr9	80081346	80081847	1	0	0			
chr9	80103355	80103864	2	0	0			
chr9	80110767	80111328	5	0	0			
chr9	80127721	80128248	4	0	0			
chr9	80138702	80139206	2	0	0			
chr9	80190637	80191138	1	0	0			
chr9	80203198	80203713	2	0	0			
chr9	80204209	80204796	3	0	0			
chr9	80209829	80210330	1	0	0			
chr9	80264270	80264776	2	0	0	GNA14	-	1291
chr9	80289220	80289721	1	0	0			
chr9	80322536	80323068	3	0	0			
chr9	80327529	80328126	3	0	0			
chr9	80346806	80347317	2	0	0			
chr9	80348293	80348806	2	0	0			
chr9	80366290	80366814	2	0	0			
chr9	80371264	80371798	2	0	0			
chr9	80374218	80374719	1	0	0			
chr9	80378389	80378905	2	0	0			
chr9	80379731	80380262	2	0	0			
chr9	80408798	80409299	1	0	0			
chr9	80422078	80422589	2	0	0			
chr9	80435082	80435684	3	0	0			
chr9	80454592	80455186	5	0	0			
chr9	80456721	80457241	2	0	0			
chr9	80463765	80464296	3	0	0			
chr9	80480208	80480709	1	0	0			
chr9	80512147	80512648	1	0	0			
chr9	80522418	80522919	1	0	0			
chr9	80541134	80541635	1	0	0			
chr9	80561028	80561529	1	0	0			
chr9	80571489	80571990	1	0	0			
chr9	80592070	80592572	2	0	0			
chr9	80619404	80619905	1	0	0			
chr9	80637902	80638442	2	0	0			
chr9	80645307	80645916	2	0	0	GNAQ	-	-581
chr9	80646707	80647220	2	0	0	GNAQ	-	771
chr9	806496	807003	2	0	0			
chr9	80650256	80650766	2	0	0			
chr9	80688583	80689084	1	0	0			
chr9	80729940	80730478	2	0	0			
chr9	80736369	80736875	2	0	0			
chr9	80744842	80745356	2	0	0			
chr9	80828553	80829079	2	0	0			
chr9	80850515	80851262	5	0	0	CEP78|CEP78	+|+	102|102
chr9	80854376	80854877	1	0	0			
chr9	80876275	80876805	2	0	0			
chr9	80911372	80912827	11	0	0	PSAT1|PSAT1	+|+	-41|-41
chr9	80916611	80917112	1	0	0			
chr9	80926972	80927473	1	0	0			
chr9	80980961	80981472	2	0	0			
chr9	80984459	80984982	2	0	0			
chr9	80986581	80987082	1	0	0			
chr9	81054317	81054880	3	0	0			
chr9	811169	811768	3	0	0			
chr9	81154805	81155353	3	0	0			
chr9	81161328	81161829	1	0	0			
chr9	81181771	81182368	3	0	0			
chr9	81216799	81217301	2	0	0			
chr9	81283294	81283795	1	0	0			
chr9	81435952	81436480	2	0	0			
chr9	81465015	81465516	1	0	0			
chr9	81481427	81482250	19	0	0			
chr9	81482339	81482840	1	0	0			
chr9	81485731	81486260	3	0	0			
chr9	81486378	81487124	14	0	0			
chr9	81494387	81494910	4	0	0			
chr9	81538677	81539613	9	0	0			
chr9	81547759	81548273	2	0	0			
chr9	81569033	81569638	4	0	0			
chr9	81582383	81583215	4	0	0			
chr9	81588770	81589289	3	0	0			
chr9	81599950	81600531	3	0	0			
chr9	81629855	81630658	6	0	0			
chr9	81637939	81638614	5	0	0			
chr9	81642933	81643507	2	0	0			
chr9	81738285	81738786	1	0	0			
chr9	81744734	81745246	2	0	0			
chr9	81780908	81781409	1	0	0			
chr9	81835931	81836432	1	0	0			
chr9	81839587	81840088	1	0	0			
chr9	81968983	81969484	1	0	0			
chr9	81975553	81976054	1	0	0			
chr9	81976935	81977564	7	0	0			
chr9	82046161	82046662	1	0	0			
chr9	82086419	82086920	1	0	0			
chr9	82093335	82093836	1	0	0			
chr9	82104096	82105045	20	0	0			
chr9	82177664	82178165	1	0	0			
chr9	82182666	82183174	2	0	0			
chr9	82185171	82185740	3	0	0	TLE4	+	1422
chr9	82185914	82187694	15	0	0	TLE4	+	73
chr9	82187965	82188466	1	0	0	TLE4	+	-1338
chr9	82279300	82279823	2	0	0			
chr9	82282889	82283475	12	0	0			
chr9	82285500	82286065	6	0	0			
chr9	82372968	82373473	2	0	0			
chr9	82554604	82555105	1	0	0			
chr9	82790141	82790662	2	0	0			
chr9	83220001	83220520	2	0	0			
chr9	8329821	8330322	1	0	0			
chr9	83498722	83499223	1	0	0			
chr9	83547766	83548267	1	0	0			
chr9	83643324	83643881	10	0	0			
chr9	83646753	83647254	1	0	0			
chr9	83718705	83719236	2	0	0			
chr9	83740324	83740912	6	0	0			
chr9	83761461	83761962	1	0	0			
chr9	83788912	83789413	1	0	0			
chr9	83808400	83809417	7	0	0			
chr9	83852753	83853254	1	0	0			
chr9	83873771	83874272	1	0	0			
chr9	83933436	83933937	1	0	0			
chr9	84004292	84005041	12	0	0			
chr9	84005676	84006177	1	0	0			
chr9	84010031	84010574	3	0	0			
chr9	84024982	84025483	1	0	0			
chr9	84105583	84106084	1	0	0			
chr9	84107573	84108074	1	0	0			
chr9	84113934	84114530	3	0	0			
chr9	84137795	84138314	2	0	0			
chr9	84144393	84145216	5	0	0			
chr9	84150369	84151452	23	0	0			
chr9	84153786	84154287	1	0	0			
chr9	84157392	84157893	1	0	0			
chr9	84161364	84161865	1	0	0			
chr9	84164681	84165196	2	0	0			
chr9	84173232	84173804	3	0	0			
chr9	84174573	84175114	7	0	0			
chr9	84177473	84178085	6	0	0			
chr9	84202357	84203582	27	0	0			
chr9	84210090	84210591	1	0	0			
chr9	84212987	84213488	1	0	0			
chr9	84216496	84216997	1	0	0			
chr9	84217109	84217610	1	0	0			
chr9	84219727	84220500	3	0	0			
chr9	84225292	84225807	2	0	0			
chr9	84234159	84234660	1	0	0			
chr9	84243676	84244271	4	0	0			
chr9	84244299	84244800	1	0	0			
chr9	84247972	84248474	3	0	0			
chr9	84249281	84249834	2	0	0			
chr9	84250061	84250562	1	0	0			
chr9	84268089	84268598	2	0	0			
chr9	84270747	84271319	4	0	0			
chr9	84271626	84272409	20	0	0			
chr9	84301881	84302465	5	0	0	TLE1	-	-1423
chr9	84303616	84304129	3	0	0	TLE1	-	276
chr9	84304149	84305715	10	0	0	TLE1	-	1336
chr9	84329368	84329903	2	0	0			
chr9	84352612	84353596	11	0	0			
chr9	84374504	84375042	4	0	0			
chr9	84402673	84403285	3	0	0			
chr9	84416035	84416654	2	0	0			
chr9	84429238	84429789	3	0	0			
chr9	84438665	84439166	1	0	0			
chr9	84457435	84458038	10	0	0			
chr9	84463291	84463795	2	0	0			
chr9	84470396	84470989	3	0	0			
chr9	84476537	84477038	1	0	0			
chr9	84486569	84487070	1	0	0			
chr9	84646466	84646967	1	0	0			
chr9	84947027	84947746	4	0	0			
chr9	84984105	84984606	1	0	0			
chr9	85069751	85070252	1	0	0			
chr9	85175253	85175754	1	0	0			
chr9	85221578	85222102	2	0	0			
chr9	85496642	85497143	2	0	0			
chr9	85549673	85550397	13	0	0			
chr9	85554291	85554824	2	0	0			
chr9	85576329	85576880	3	0	0			
chr9	8558096	8558597	1	0	0			
chr9	85641970	85642900	7	0	0			
chr9	85656635	85657149	3	0	0			
chr9	85662681	85663574	8	0	0			
chr9	85675359	85676422	3	0	0			
chr9	85677033	85678122	6	0	0	RASEF	-	-466
chr9	85681662	85682163	1	0	0			
chr9	85696144	85696645	1	0	0			
chr9	85734733	85735242	3	0	0			
chr9	85745410	85745989	8	0	0			
chr9	85747665	85748183	5	0	0			
chr9	85781314	85781815	1	0	0			
chr9	85814109	85814614	2	0	0			
chr9	85818896	85819397	1	0	0			
chr9	85834026	85835015	3	0	0			
chr9	85910987	85911488	1	0	0			
chr9	85949095	85949600	2	0	0			
chr9	85969753	85970254	1	0	0			
chr9	86046532	86047692	12	0	0			
chr9	86087034	86087644	7	0	0			
chr9	86153002	86153978	7	0	0	FRMD3	-	142
chr9	86159248	86159754	2	0	0			
chr9	86197994	86198506	2	0	0			
chr9	86211758	86212266	2	0	0			
chr9	86235600	86236111	2	0	0			
chr9	86237192	86238390	5	0	0	C9orf103|C9orf103	+|+	241|241
chr9	86263966	86264467	2	0	0			
chr9	86315377	86315878	1	0	0			
chr9	86316617	86317128	2	0	0			
chr9	86321513	86322014	1	0	0	UBQLN1|UBQLN1	-|-	-1405|-1405
chr9	86322353	86323901	20	0	0	UBQLN1|UBQLN1	-|-	-41|-41
chr9	86329184	86329685	1	0	0			
chr9	86432100	86433193	7	0	0	GKAP1|GKAP1	-|-	-106|-106
chr9	86500359	86500861	2	0	0			
chr9	86526996	86527553	2	0	0			
chr9	86535447	86536822	15	0	0	KIF27	-	-208
chr9	86549406	86549907	1	0	0			
chr9	86550069	86550570	1	0	0			
chr9	86552730	86553232	2	0	0			
chr9	86571335	86572203	8	0	0	C9orf64	-	106
chr9	86579253	86579754	1	0	0			
chr9	86580781	86581549	3	0	0			
chr9	86590171	86590672	1	0	0			
chr9	86594294	86595884	23	0	0	HNRNPK|RMI1|HNRNPK|HNRNPK	-|+|-|-	-480|547|-480|-95
chr9	86596582	86597095	2	0	0	HNRNPK|RMI1|HNRNPK|HNRNPK	-|+|-|-	1269|-1202|1269|1654
chr9	86601534	86602035	1	0	0			
chr9	86750966	86752004	6	0	0			
chr9	86752896	86753435	4	0	0			
chr9	86787952	86788466	2	0	0			
chr9	86853512	86854039	2	0	0			
chr9	86873166	86873676	2	0	0			
chr9	86875987	86876491	2	0	0			
chr9	86886337	86886838	1	0	0			
chr9	86930106	86930626	2	0	0			
chr9	86988826	86989327	1	0	0			
chr9	87011904	87012440	2	0	0			
chr9	87018936	87019439	2	0	0			
chr9	87267524	87268025	1	0	0			
chr9	87283103	87283621	2	0	0	NTRK2|NTRK2|NTRK2|NTRK2|NTRK2	+|+|+|+|+	1263|103|1232|1232|103
chr9	87312361	87312879	2	0	0			
chr9	87396288	87396797	2	0	0			
chr9	87466747	87467257	2	0	0			
chr9	87547784	87548304	2	0	0			
chr9	87568921	87569435	3	0	0			
chr9	87583982	87584531	2	0	0			
chr9	87585248	87585834	4	0	0			
chr9	87589626	87590179	2	0	0			
chr9	87610936	87611437	1	0	0			
chr9	87660087	87660588	1	0	0			
chr9	87668070	87668571	1	0	0			
chr9	87757882	87758399	2	0	0			
chr9	87873611	87874127	2	0	0			
chr9	87947343	87947863	2	0	0			
chr9	88039972	88040485	2	0	0			
chr9	88123430	88123989	2	0	0			
chr9	88126002	88126503	1	0	0			
chr9	88150871	88151385	3	0	0			
chr9	88224923	88225442	2	0	0			
chr9	88313155	88313662	2	0	0			
chr9	88331342	88331843	1	0	0			
chr9	88356566	88357800	9	0	0	AGTPBP1	-	239
chr9	88400903	88401404	1	0	0			
chr9	88419777	88420826	7	0	0	LOC389765	+	615
chr9	88433821	88434360	2	0	0			
chr9	88439831	88440336	2	0	0			
chr9	88515367	88515883	2	0	0			
chr9	8854969	8855470	1	0	0			
chr9	88555476	88556536	11	0	0	NAA35	+	50
chr9	88576723	88577224	1	0	0			
chr9	88649740	88650246	2	0	0			
chr9	88694388	88694889	1	0	0			
chr9	88708458	88709206	14	0	0			
chr9	88714265	88715365	9	0	0	GOLM1|GOLM1	-|-	305|-301
chr9	88721709	88722366	2	0	0			
chr9	88737109	88737638	2	0	0			
chr9	88742269	88742770	1	0	0			
chr9	88761536	88762037	1	0	0			
chr9	88771732	88772233	1	0	0			
chr9	88802088	88802607	2	0	0			
chr9	88817121	88817649	2	0	0			
chr9	88853955	88854476	2	0	0			
chr9	88861733	88862234	1	0	0			
chr9	88877773	88878274	1	0	0			
chr9	88890809	88891310	1	0	0			
chr9	88896757	88897970	12	0	0	ISCA1	-	-127
chr9	88901844	88902354	2	0	0			
chr9	88936234	88936821	2	0	0			
chr9	88955818	88956368	4	0	0			
chr9	8895701	8896213	2	0	0			
chr9	88963336	88963837	1	0	0			
chr9	88969002	88969682	10	0	0	ZCCHC6|ZCCHC6|ZCCHC6	-|-|-	-60|-60|-60
chr9	88984106	88984607	1	0	0			
chr9	88997965	88998466	1	0	0			
chr9	89020036	89020561	9	0	0			
chr9	89020644	89021722	6	0	0			
chr9	89029118	89029650	2	0	0			
chr9	89048808	89049314	2	0	0			
chr9	89102122	89102637	2	0	0			
chr9	89165838	89166339	1	0	0			
chr9	89230290	89230804	2	0	0			
chr9	89252283	89252792	2	0	0			
chr9	893700	894210	2	0	0			
chr9	89563302	89563803	2	0	0	GAS1	-	1448
chr9	89656579	89657274	2	0	0	LOC440173	-	-115
chr9	89695690	89696205	2	0	0			
chr9	89939480	89939991	2	0	0			
chr9	89951310	89952221	4	0	0			
chr9	89952496	89953140	3	0	0			
chr9	89968981	89969536	2	0	0			
chr9	89987231	89987863	12	0	0			
chr9	89988728	89989529	10	0	0			
chr9	89990473	89991027	11	0	0			
chr9	89996058	89997062	6	0	0			
chr9	89997728	89998229	1	0	0			
chr9	89998640	89999141	1	0	0			
chr9	90001335	90001854	4	0	0			
chr9	90010842	90011499	10	0	0			
chr9	90021628	90022143	2	0	0			
chr9	90037817	90038318	1	0	0			
chr9	90060478	90061059	3	0	0			
chr9	90112353	90112982	5	0	0	DAPK1	+	88
chr9	90113215	90113716	1	0	0	DAPK1	+	-710
chr9	90120339	90120840	1	0	0			
chr9	90121195	90121696	1	0	0			
chr9	90131091	90131592	1	0	0			
chr9	90184818	90185396	4	0	0			
chr9	90196380	90196881	1	0	0			
chr9	90214619	90215157	3	0	0			
chr9	90218950	90219477	2	0	0			
chr9	90222125	90222637	5	0	0			
chr9	90228041	90228564	2	0	0			
chr9	90230575	90231076	1	0	0			
chr9	90239012	90239513	1	0	0			
chr9	90277733	90278296	4	0	0			
chr9	90281538	90282039	1	0	0			
chr9	90282090	90282601	2	0	0			
chr9	90293524	90294027	2	0	0			
chr9	90299445	90299953	2	0	0			
chr9	90327566	90328159	2	0	0			
chr9	90328231	90328878	11	0	0			
chr9	90329633	90330189	7	0	0			
chr9	90331017	90331518	1	0	0			
chr9	90340817	90341668	5	0	0	CTSL1|CTSL1	+|+	-269|-269
chr9	90364221	90364731	2	0	0			
chr9	90366748	90367249	1	0	0			
chr9	90407600	90408705	16	0	0			
chr9	90427713	90428222	2	0	0			
chr9	90477416	90477917	1	0	0			
chr9	90480387	90480888	1	0	0			
chr9	90493742	90494271	2	0	0			
chr9	90498731	90499308	2	0	0	C9orf79	+	-1248
chr9	90524582	90525118	3	0	0			
chr9	90565612	90566119	2	0	0			
chr9	90589298	90590023	9	0	0	CDK20|CDK20|CDK20|CDK20|CDK20	-|-|-|-|-	-35|-35|-35|-35|-35
chr9	90626207	90626752	2	0	0			
chr9	90640234	90640735	1	0	0			
chr9	90656326	90656834	2	0	0			
chr9	90690940	90692195	13	0	0			
chr9	90705230	90705732	2	0	0			
chr9	90721241	90721768	2	0	0			
chr9	90788236	90788750	3	0	0			
chr9	90789182	90789732	2	0	0			
chr9	90812572	90813282	7	0	0			
chr9	90813353	90813900	5	0	0			
chr9	90858652	90859153	1	0	0			
chr9	90885245	90885756	3	0	0			
chr9	90885792	90886372	3	0	0			
chr9	90895525	90896032	2	0	0			
chr9	91002328	91003022	2	0	0	SPIN1	+	621
chr9	91003142	91004319	8	0	0	SPIN1	+	-434
chr9	91067922	91068492	4	0	0			
chr9	91079689	91080233	2	0	0			
chr9	91096751	91097254	2	0	0			
chr9	91147256	91147771	2	0	0			
chr9	91148731	91150354	10	0	0	NXNL2|NXNL2	+|+	473|473
chr9	91174535	91175036	1	0	0			
chr9	91189910	91190411	1	0	0			
chr9	91193344	91193866	3	0	0			
chr9	91205410	91205919	2	0	0			
chr9	91208661	91209165	2	0	0			
chr9	91260057	91260570	3	0	0			
chr9	91267030	91267681	6	0	0	LOC286238	-	280
chr9	91272671	91273188	3	0	0			
chr9	91275435	91275936	2	0	0			
chr9	91276617	91277118	1	0	0			
chr9	91337619	91338140	2	0	0			
chr9	91346991	91347962	5	0	0			
chr9	91348505	91349056	2	0	0			
chr9	91356212	91356716	2	0	0			
chr9	91357191	91357748	2	0	0			
chr9	91362642	91363143	1	0	0			
chr9	91381577	91382159	3	0	0			
chr9	91388419	91389224	5	0	0			
chr9	91389788	91391278	18	0	0			
chr9	91391541	91392217	12	0	0			
chr9	91396679	91397435	3	0	0			
chr9	91399828	91400329	1	0	0			
chr9	91431431	91431969	2	0	0			
chr9	91467667	91468323	9	0	0			
chr9	91489265	91489796	2	0	0			
chr9	91564790	91566137	9	0	0			
chr9	91605481	91605982	1	0	0	C9orf47|C9orf47|S1PR3	+|+|+	46|46|630
chr9	91606128	91606679	2	0	0	C9orf47|C9orf47|S1PR3	+|+|+	-626|-626|-42
chr9	91611404	91611905	1	0	0			
chr9	91612528	91613029	1	0	0			
chr9	91613809	91614345	2	0	0			
chr9	91615113	91615614	1	0	0			
chr9	91615769	91616420	6	0	0			
chr9	91616611	91617112	1	0	0			
chr9	91620875	91621376	1	0	0			
chr9	91622276	91622777	1	0	0			
chr9	91623873	91624374	1	0	0			
chr9	91635525	91636583	5	0	0			
chr9	91752699	91753200	1	0	0			
chr9	91753570	91754071	1	0	0			
chr9	91769455	91769956	1	0	0			
chr9	91786491	91787021	2	0	0			
chr9	91795066	91795694	3	0	0	SHC3	-	1698
chr9	91800861	91801362	1	0	0			
chr9	91893845	91894359	2	0	0			
chr9	91897196	91897698	2	0	0			
chr9	91925290	91926392	15	0	0	CKS2|MIR3153	+|+	271|1298
chr9	91927102	91927603	1	0	0	CKS2|MIR3153	+|+	-1240|-213
chr9	91932983	91934178	16	0	0	SECISBP2	+	-169
chr9	92035347	92035848	1	0	0			
chr9	92112744	92113249	2	0	0			
chr9	92120020	92120521	1	0	0			
chr9	92163892	92164401	2	0	0			
chr9	92170905	92171973	9	0	0			
chr9	92191167	92191682	2	0	0			
chr9	92207777	92208287	2	0	0			
chr9	92208628	92209183	4	0	0			
chr9	92212968	92213483	2	0	0			
chr9	92213796	92214297	1	0	0			
chr9	92217833	92218337	2	0	0	GADD45G	+	1841
chr9	92218564	92219095	2	0	0	GADD45G	+	1097
chr9	92219543	92220214	3	0	0	GADD45G	+	48
chr9	92221795	92222296	1	0	0			
chr9	92236420	92236932	2	0	0			
chr9	92681573	92682082	2	0	0			
chr9	92746397	92746898	1	0	0			
chr9	92756348	92756849	1	0	0			
chr9	92758884	92759389	2	0	0			
chr9	92762356	92762931	2	0	0			
chr9	92806791	92807592	5	0	0			
chr9	92815255	92815756	1	0	0			
chr9	928313	928821	2	0	0			
chr9	92861569	92862072	2	0	0			
chr9	92864490	92865019	3	0	0			
chr9	92903950	92904454	2	0	0			
chr9	92904777	92905326	2	0	0			
chr9	92981722	92982250	2	0	0			
chr9	92988967	92989691	4	0	0			
chr9	93034476	93034977	1	0	0			
chr9	93058210	93058711	1	0	0			
chr9	93063439	93063976	2	0	0			
chr9	93080504	93081023	2	0	0			
chr9	93094417	93094918	1	0	0			
chr9	93095534	93096064	2	0	0			
chr9	93105655	93106156	1	0	0			
chr9	93121521	93122022	1	0	0			
chr9	93185740	93186633	7	0	0			
chr9	93204043	93204544	1	0	0			
chr9	93220732	93221236	2	0	0			
chr9	93310107	93310608	1	0	0			
chr9	93404920	93405683	4	0	0	DIRAS2	-	193
chr9	93517960	93518505	3	0	0			
chr9	9352806	9353318	2	0	0			
chr9	93535812	93536356	2	0	0			
chr9	93633247	93633749	2	0	0			
chr9	93657452	93657965	2	0	0			
chr9	93677109	93677626	2	0	0			
chr9	93677911	93678422	2	0	0			
chr9	93682103	93682609	3	0	0			
chr9	93683321	93683886	4	0	0			
chr9	93687644	93688300	3	0	0			
chr9	93691793	93692307	2	0	0			
chr9	93747423	93747962	2	0	0			
chr9	93754160	93754707	2	0	0			
chr9	93754899	93755518	10	0	0			
chr9	93763207	93763708	1	0	0			
chr9	93795988	93796500	2	0	0			
chr9	93799348	93800016	14	0	0			
chr9	93800118	93800619	1	0	0			
chr9	93805198	93805707	3	0	0			
chr9	93821811	93822493	2	0	0			
chr9	93822635	93823444	13	0	0			
chr9	93833641	93834309	2	0	0			
chr9	93851854	93852362	2	0	0			
chr9	93862236	93862737	1	0	0			
chr9	93863066	93863567	1	0	0			
chr9	93882408	93882909	1	0	0			
chr9	93893740	93894279	6	0	0			
chr9	93900941	93901563	4	0	0			
chr9	93913352	93913853	1	0	0			
chr9	93924259	93924771	2	0	0			
chr9	93926945	93927446	1	0	0			
chr9	93955118	93956400	10	0	0			
chr9	93957309	93957810	1	0	0			
chr9	93959397	93960596	30	0	0			
chr9	93970416	93970917	1	0	0			
chr9	93996715	93997216	1	0	0			
chr9	94008129	94008630	1	0	0			
chr9	94044491	94045015	2	0	0			
chr9	94065024	94065525	1	0	0			
chr9	94123886	94124441	5	0	0	AUH	-	-43
chr9	94157236	94157801	4	0	0			
chr9	94158081	94158582	1	0	0			
chr9	94181424	94181949	5	0	0			
chr9	94184389	94184890	1	0	0	NFIL3	-	-1505
chr9	94185146	94185870	2	0	0	NFIL3	-	-636
chr9	94185911	94186612	4	0	0	NFIL3	-	117
