chrX	66775506	66775756
chr18	45122560	45122810
chr5	173042946	173043196
chr9	136114525	136114775
chr4	39697346	39697596
chr1	31255775	31256025
chr1	179783948	179784198
chr19	54410035	54410285
chr15	58519970	58520220
chr14	91752846	91753096
chr5	139731386	139731636
chr4	75000044	75000294
chr14	62361250	62361500
chr11	121322898	121323148
chr6	70876359	70876609
chr8	74659212	74659462
chr19	3692546	3692796
chr1	2493405	2493655
chr6	38461805	38462055
chrX	47886142	47886392
chr17	4883926	4884176
chr13	108974626	108974876
chr2	103059769	103060019
chr6	134499663	134499913
chr7	42019439	42019689
chr14	77561105	77561355
chr3	150439145	150439395
chr9	4797438	4797688
chr8	124934710	124934960
chr1	40385220	40385470
chr12	56324561	56324811
chr4	15731600	15731850
chr1	99645885	99646135
chr10	96080109	96080359
chr2	200328168	200328418
chr11	96074934	96075184
chr19	49831228	49831478
chr1	172688843	172689093
chr12	55387074	55387324
chr16	87096350	87096600
chr7	97924195	97924445
chr18	59303099	59303349
chr10	85907814	85908064
chr19	55657523	55657773
chr19	56150439	56150689
chr6	43636075	43636325
chr9	140301615	140301681
chr2	175022788	175023038
chr2	215175686	215175936
chr15	83917189	83917439
chr6	143554057	143554307
chr6	144537368	144537618
chr2	48827423	48827673
chr3	79895771	79896021
chr16	84099214	84099464
chr10	34944551	34944801
chr5	161636033	161636283
chr2	13147093	13147343
chr1	230768084	230768334
chr6	13278507	13278757
chr1	43222708	43222958
chr1	201847023	201847273
chr11	116706778	116707028
chr8	6188856	6189106
chr5	13988022	13988272
chr19	30221418	30221668
chr1	200108848	200109098
chr14	66962269	66962519
chr1	173224413	173224663
chr15	57113968	57114218
chr7	12558851	12559101
chr14	62629759	62630009
chr2	50756818	50757068
chr3	111387816	111388066
chr2	199239156	199239406
chr8	24749323	24749573
chr8	72732244	72732494
chr6	34954615	34954865
chr15	81693059	81693309
chr10	68685626	68685876
chrX	16901409	16901659
chr15	34533608	34533858
chr1	31402295	31402545
chr12	79941689	79941939
chr14	104603853	104604103
chr13	41548878	41549128
chr3	50231982	50232232
chr2	105852147	105852397
chr2	1773578	1773828
chr1	21521735	21521985
chr5	59583089	59583339
chr16	84788029	84788279
chr5	137515939	137516189
chr6	160030079	160030329
chr3	148661416	148661666
chr3	160638871	160639121
chr2	121278884	121279134
chr19	56143074	56143324
chr6	4210913	4211163
chr14	21133620	21133870
chr12	56967231	56967481
chr2	64749957	64750207
chr4	6252494	6252744
chr20	9448722	9448972
chr7	156266238	156266488
chrX	62907065	62907315
chr3	42785881	42785943
chr5	140018767	140019017
chr5	169853478	169853728
chr6	56708999	56709249
chr13	45968171	45968421
chr1	209376230	209376480
chr8	133887758	133888008
chr10	16851393	16851643
chr8	8637209	8637459
chr5	161103185	161103435
chr20	42469206	42469456
chr5	135170191	135170441
chr2	238832338	238832588
chr17	66610152	66610402
chr15	91846131	91846381
chr5	98132099	98132349
chr2	105731013	105731263
chr19	42325232	42325482
chr15	76349840	76350090
chr1	67813431	67813681
chr17	7518217	7518467
chr4	1066714	1066964
chr12	109549759	109550009
chr19	45905626	45905876
chr7	106182991	106183241
chr8	55081926	55082176
chr1	204227569	204227819
chr17	62487209	62487459
chr10	99294596	99294846
chr3	187334138	187334388
chr3	74316812	74317062
chr2	208491917	208492167
chr4	36352788	36353038
chr10	112506167	112506417
chr3	47365820	47366070
chr12	60202165	60202415
chr16	16955380	16955630
chr6	99782456	99782706
chr3	149902031	149902281
chr16	87110949	87111199
chr2	75426732	75426982
chr1	63614772	63615022
chr14	73698632	73698882
chr4	40845851	40846101
chr2	179626591	179626841
chr12	113573528	113573778
chr7	28666300	28666550
chr17	42408713	42408963
chr3	42613846	42614096
chr22	24108825	24109075
chr7	147962106	147962356
chr10	91553476	91553726
chr17	55017312	55017562
chr10	86543113	86543363
chr6	4789516	4789766
chrX	69671954	69672204
chr11	76630196	76630446
chr15	69351475	69351725
chr6	137982826	137983076
chr12	126018048	126018298
chr19	11671413	11671663
chr2	220374454	220374704
chr12	6726924	6727174
chrX	57480471	57480721
chr19	5892625	5892875
chr8	79305727	79305977
chr8	42660445	42660695
chr14	45382910	45383160
chrX	154285688	154285938
chr17	8041919	8042169
chr16	66440409	66440659
chr11	65337540	65337790
chr3	34148321	34148571
chr16	9350049	9350299
chr2	191247655	191247905
chr15	94707518	94707768
chr16	27983825	27984075
chr6	32764831	32765081
chr12	121990582	121990832
chr18	44576820	44577070
chr12	27588042	27588292
chr13	27948828	27949078
chr1	68585904	68586154
chr16	12667704	12667954
chr7	30485527	30485777
chrX	38487002	38487252
chr4	147163153	147163403
chr22	29985950	29986200
chr20	55152626	55152876
chr22	25477407	25477657
chr9	6024170	6024420
chr2	176231537	176231787
chr17	37225669	37225919
chr11	66360224	66360474
chr7	20638215	20638465
chr11	10792244	10792494
chr6	160112318	160112568
chr6	34427720	34427970
chr3	120136081	120136331
chr11	61975542	61975792
chr4	107423310	107423560
chrX	8847868	8848118
chr11	107447281	107447531
chr16	50918081	50918331
chr3	108208614	108208864
chr14	31125444	31125694
chr6	2750295	2750545
chr6	44067865	44068115
chr1	55257656	55257906
chr9	113798821	113799071
chr22	39399157	39399407
chr14	72322195	72322445
chr14	51086337	51086587
chr12	9901322	9901572
chr14	104376741	104376991
chr2	219874936	219875186
chr2	127643944	127644194
chr2	121852905	121853155
chr18	4068625	4068875
chr5	137087626	137087876
chr6	35705369	35705619
chr2	42997724	42997974
chr22	23035317	23035567
chr10	31320494	31320744
chr16	17650506	17650756
chr21	44270965	44271215
chr12	5193475	5193725
chr20	50928749	50928999
chr6	52441412	52441662
chr7	32386925	32387175
chr2	101226820	101227070
chr1	109055170	109055420
chr3	99364234	99364484
chr9	95766060	95766310
chr9	114360110	114360360
chr11	42792074	42792324
chr5	125835735	125835985
chr16	9742026	9742276
chr10	90447684	90447934
chr4	114682909	114683159
chr14	105956984	105957234
chr4	58308969	58309219
chr15	55731940	55732190
chr5	38265727	38265977
chrX	13768386	13768636
chr16	66638734	66638984
chr9	6354159	6354409
chr18	5868259	5868509
chr17	8085297	8085547
chr5	61756372	61756622
chr8	138346931	138347181
chr3	5347130	5347380
chr19	47799434	47799684
chr8	57470498	57470748
chr1	43212880	43213130
chr17	57388394	57388644
chr16	53777041	53777291
chr2	213432396	213432646
chr14	55912938	55913188
chr9	134150770	134151020
chr5	146345684	146345934
chr6	27763709	27763959
chr14	39191101	39191351
chr4	56178737	56178987
chr16	27651155	27651405
chr16	66943728	66943978
chr1	37329856	37330106
chr4	17449382	17449632
chr6	33393722	33393972
chr10	24807996	24808246
chr6	111200392	111200642
chr2	147802673	147802923
chr12	18145029	18145279
chr11	113667460	113667710
chr14	69926914	69927164
chr1	92951396	92951646
chr17	884344	884594
chrX	2545376	2545626
chr17	7961046	7961296
chr8	83355803	83356053
chr1	249152802	249153052
chr5	102116229	102116479
chr2	99795669	99795919
chr10	129362265	129362515
chr21	44238414	44238664
chr8	23020956	23021206
chr3	81351199	81351449
chrX	47052946	47053196
chr1	21697087	21697337
chr3	13025753	13026003
chr3	196696801	196697051
chr7	95106361	95106611
chr1	206982058	206982308
chr19	8134324	8134574
chrX	109908962	109909212
chrX	18904616	18904866
chr1	161261399	161261649
chr15	91593153	91593403
chr5	128010612	128010862
chr9	26723552	26723802
chr12	100798626	100798876
chr21	45724883	45725133
chr17	3505880	3506130
chr10	52321578	52321828
chr7	1222705	1222955
chr17	40700226	40700476
chr22	24237577	24237827
chr2	198667752	198668002
chr1	41958008	41958258
chr8	63814524	63814774
chr5	125936928	125937178
chr17	45393098	45393348
chr6	116853235	116853485
chr17	78075120	78075370
chr15	100890379	100890629
chr6	137415554	137415804
chr13	95014727	95014977
chr5	148507658	148507908
chr2	99453599	99453849
chr12	30960449	30960699
chr9	139524920	139525170
chr15	43663728	43663978
chr11	86002907	86003157
chr2	179884940	179885190
chr2	199174449	199174699
chr12	85862477	85862727
chrX	5939439	5939689
chr9	115582235	115582485
chr18	9148017	9148267
chr1	90308828	90309078
chr7	104653995	104654245
chr1	192475847	192476097
chr20	36162893	36163143
chr18	25769439	25769689
chr5	6821031	6821281
chr10	23582130	23582380
chr14	91893661	91893911
chr12	8834700	8834950
chr10	33482340	33482590
chr10	52419985	52420235
chr5	149730140	149730390
chr1	26796867	26797117
chr19	39467289	39467539
chr16	2957217	2957299
chr3	106954743	106954993
chr19	51941560	51941810
chr16	157064	157314
chr18	44061108	44061358
chr1	109782100	109782350
chr6	38964942	38965192
chr8	81904232	81904482
chr9	21413777	21414027
chr4	152038577	152038827
chr12	49725454	49725704
chr12	91353419	91353669
chr5	156769875	156770125
chr1	157347109	157347359
chr2	209331142	209331392
chrX	20460794	20461044
chr4	980990	981240
chr12	106676229	106676479
chr6	130686490	130686740
chr22	23744936	23745186
chr19	13200059	13200309
chr8	130694339	130694589
chr2	233926368	233926618
chr1	87617622	87617872
chr4	170414128	170414378
chr5	5497318	5497568
chr12	32518455	32518705
chr1	41979106	41979356
chr17	5152902	5153152
chr4	130283907	130284157
chr19	1624474	1624724
chr6	42869262	42869512
chr10	7567430	7567680
chr10	6443837	6444087
chr4	144320572	144320822
chr18	55526589	55526839
chr4	37979428	37979678
chr3	16642815	16643065
chr1	227100368	227100618
chr10	46983704	46983954
chr6	35107739	35107989
chr15	77400069	77400319
chr4	119274095	119274345
chr17	48192306	48192556
chr3	16090255	16090505
chrX	12919677	12919927
chr1	54220436	54220686
chr1	240352731	240352981
chr5	149381330	149381580
chr7	134198006	134198256
chr6	117290442	117290692
chr11	94356353	94356603
chrX	151989780	151990030
chr6	25788836	25789086
chr11	64418438	64418688
chr5	133090314	133090564
chr8	38578959	38579209
chr16	1152872	1153122
chr16	71474624	71474874
chr11	44058992	44059242
chr20	33684075	33684325
chr18	74587369	74587619
chr6	118886537	118886787
chr5	146568475	146568725
chr7	78139968	78140218
chr20	43540077	43540327
chr1	6474431	6474681
chr7	96694346	96694596
chr8	98594796	98595046
chr3	185486350	185486600
chr1	110554299	110554549
chr1	118217236	118217486
chr12	130511206	130511456
chr9	77853333	77853583
chr4	76649178	76649428
chr2	206640844	206641094
chr13	42479802	42480052
chr15	74613052	74613302
chr13	109613940	109614190
chr20	58838120	58838370
chr2	144920323	144920573
chr18	10560501	10560751
chr1	41115758	41116008
chr20	8732179	8732429
chr2	58798436	58798686
chr4	25927481	25927731
chr20	34726623	34726873
chr4	137785804	137786054
chr1	149860024	149860274
chr6	161154148	161154398
chr5	150158759	150159009
chr4	130562405	130562655
chr4	169844913	169845163
chr6	155569612	155569862
chr5	163931236	163931486
chr1	156060554	156060804
chr14	53772972	53773222
chr12	551498	551748
chr12	56583388	56583638
chr19	45690837	45691087
chr7	150942601	150942851
chr15	75086057	75086307
chr9	73099501	73099751
chr14	70724314	70724564
chr1	216394566	216394816
chr2	80163508	80163758
chr22	45224111	45224361
chr13	47536751	47537001
chr17	32846374	32846624
chr14	106743376	106743626
chr3	34725418	34725668
chr2	9126869	9127119
chr12	102153297	102153547
chr2	144017034	144017284
chr12	12857605	12857855
chr1	233440311	233440561
chr11	3058574	3058824
chr19	7445504	7445754
chr15	58562209	58562459
chr2	26692040	26692290
chrX	134909074	134909324
chr5	131841864	131842114
chr13	33160382	33160632
chr19	18580438	18580688
chr16	50101462	50101712
chr6	29039958	29040208
chr18	12271967	12272217
chr9	140429344	140429594
chr1	228659560	228659810
chr12	94940012	94940262
chr12	118842802	118843052
chr7	139024861	139025111
chr4	30716102	30716352
chr5	1167854	1168104
chr11	74099768	74100018
chr15	86159309	86159559
chr5	68320050	68320300
chr11	109723970	109724220
chr9	77392036	77392286
chr16	78005523	78005773
chr22	38057144	38057394
chr9	139962701	139962951
chr3	38669527	38669777
chr20	15634853	15635103
chr21	39542370	39542620
chrX	70398858	70399108
chrX	128957187	128957437
chr22	33606178	33606428
chr3	196411823	196412073
chr7	107103650	107103900
chr9	96589751	96590001
chr2	38692966	38693216
chr3	153735952	153736202
chr21	35739674	35739924
chr7	128313064	128313314
chr14	34318472	34318722
chr10	29675355	29675605
chr3	185395058	185395308
chr10	100424279	100424529
chr10	123734688	123734938
chr14	53684276	53684526
chr8	101586288	101586538
chr6	87849036	87849286
chr20	43496271	43496521
chr1	22643834	22644084
chr3	133943465	133943715
chr15	95802711	95802961
chr15	92396411	92396661
chr8	73759458	73759708
chr5	66505067	66505317
chr15	52548551	52548801
chr2	68510029	68510279
chr2	99134609	99134859
chr12	8147883	8148133
chr15	49154096	49154346
chr2	86595452	86595702
chr12	84897019	84897269
chr13	103499954	103500204
chr12	752224	752474
chr10	57260778	57261028
chr6	93520620	93520870
chrX	38119565	38119815
chr14	105999220	105999470
chr20	61454168	61454418
chr2	196525083	196525333
chr19	4375743	4375993
chr6	32915670	32915920
chr7	131734546	131734796
chr2	198992423	198992673
chr5	41843677	41843927
chr12	117301132	117301382
chr4	186055637	186055887
chr6	86632707	86632957
chr19	14429765	14430015
chr19	11992082	11992332
chr4	78124839	78125089
chr16	1388198	1388448
chr10	77846788	77847038
chr16	87428104	87428354
chr18	11741585	11741835
chr10	94276818	94277068
chr2	63715308	63715558
chr1	182038152	182038402
chr7	140711958	140712208
chr13	91965390	91965640
chr11	65042538	65042788
chr12	85969531	85969781
chr5	6745806	6746056
chr16	57754237	57754487
chr13	78067080	78067330
chr8	145575152	145575402
chr4	163418779	163419029
chr1	59118320	59118570
chr7	151000585	151000835
chr17	39573822	39574072
chr4	16796535	16796785
chr1	151969344	151969594
chr4	76498742	76498869
chr6	91103078	91103328
chr1	86885022	86885272
chr4	143274340	143274590
chr12	52615880	52616130
chr9	35481436	35481686
chr11	44932943	44933193
chr4	144480113	144480363
chr1	211688788	211689038
chr11	63688644	63688894
chr3	48693533	48693783
chr5	159392626	159392876
chr16	31472070	31472320
chr12	15737438	15737688
chr14	50319665	50319915
chr6	13575500	13575750
chr1	109631888	109632138
chr11	116228828	116229078
chr1	173389536	173389786
chr12	7294721	7294971
chr10	25989798	25990048
chr17	55518252	55518502
chr11	93654927	93655177
chr5	176513991	176514241
chr11	10427749	10427999
chr5	54522311	54522561
chr9	94520752	94521002
chr14	105030405	105030655
chr7	148906731	148906981
chr12	86261028	86261278
chr4	133563427	133563677
chr8	48909871	48910121
chr2	200844800	200845050
chr15	33228575	33228825
chr12	125248991	125249241
chr12	9895743	9895993
chr18	39633209	39633459
chr3	53080625	53080875
chr10	87898874	87899124
chrX	11577144	11577394
chr7	135357626	135357876
chr6	168299450	168299700
chr15	99062366	99062616
chr20	10677325	10677575
chr5	136410929	136411179
chr6	50783861	50784111
chr3	142712866	142713116
chr1	160960111	160960361
chr16	23445698	23445948
chr1	117215243	117215493
chr3	179033840	179034090
chr7	36358717	36358967
chr17	35887421	35887671
chr2	120510988	120511238
chr18	44238304	44238554
chr5	131746658	131746908
chr19	17346435	17346685
chr4	154239927	154240177
chr9	122052122	122052372
chr4	52697348	52697598
chr9	1005149	1005399
chr1	145421692	145421942
chr2	74814859	74815109
chr11	14996359	14996609
chr11	4560929	4561179
chr1	161875136	161875386
chr4	20775082	20775332
chr14	100659552	100659643
chr10	52770725	52770975
chr5	129477474	129477724
chr8	76169559	76169809
chr5	78405749	78405999
chr10	80962355	80962605
chr2	60869518	60869768
chr13	114048337	114048587
chr2	177502940	177503190
chr3	158377533	158377783
chr12	39837015	39837265
chr4	181585999	181586249
chr3	44277486	44277736
chr4	139011692	139011942
chr15	34880251	34880501
chrX	131747089	131747339
chr20	49942851	49943101
chr19	13345426	13345676
chr4	70746961	70747211
chr1	156597266	156597516
chr19	1223151	1223401
chr3	52038274	52038524
chr2	88491041	88491291
chr15	96888803	96889053
chr1	17980314	17980564
chr13	103232982	103233232
chr13	63200990	63201240
chr4	42867675	42867925
chr1	116314545	116314795
chr6	112042913	112043163
chr14	96075794	96076044
chrX	154277343	154277593
chrX	129464689	129464939
chr1	217507361	217507611
chr16	81919671	81919921
chr7	138759857	138760107
chr5	89730001	89730251
chr6	126274271	126274521
chr11	113677181	113677431
chr3	114137610	114137860
chr8	25027725	25027975
chr18	42258928	42259178
chr11	132182581	132182831
chr2	219157216	219157466
chr4	46846423	46846673
chr1	85720501	85720751
chr1	67614901	67615151
chr21	43957563	43957813
chr6	133144181	133144431
chr15	45471401	45471651
chr13	52575343	52575593
chr3	132760129	132760379
chr6	31519194	31519444
chr3	56337704	56337954
chr1	158968527	158968777
chr2	74374957	74375207
chr11	58974172	58974422
chr17	16776594	16776844
chr5	135509814	135510064
chr2	218375529	218375779
chr7	105807232	105807482
chr9	126306342	126306592
chr18	72143463	72143713
chr3	134396145	134396395
chr19	59031434	59031684
chr15	70021560	70021810
chr19	40334655	40334905
chr2	1900972	1901222
chr16	88699974	88700224
chr3	172391021	172391271
chr17	39065580	39065830
chr12	65996318	65996568
chr1	170898968	170899218
chrX	154146278	154146528
chr2	103136530	103136780
chr3	145907408	145907658
chr6	32836037	32836287
chr15	72077124	72077374
chr9	12819887	12820137
chr1	158476229	158476479
chr1	234348547	234348797
